Date,AAPL,ACO-X.TO,AER,AGG,AMAT,AMSF,APO,BLBD,CEG,CG,CSH-UN.TO,DOLE,EA,GSL,HBM.TO,ISRG,L.TO,MA,MP,NSR,RSP,SPSB,SPY,TEX,TMUS,VEEV,WFG,WSC,XBB.TO,XIU.TO
2024-08-05,1159.507255668752,0.0,0.0,13109.64754024311,0.0,2726.7391203655825,4101.054601901051,0.0,5879.085718681381,0.0,1436.0346021652222,0.0,3224.153623957769,3380.815381270817,2304.1533708572388,4864.638084411621,3328.878173828125,3059.581697611866,0.0,,0.0,12996.960563266184,17842.134345513477,4178.062928164858,0.0,1287.4492457963788,2656.634752998165,0.0,20762.214014053345,17241.228149414062
2024-08-06,1141.7696787311797,0.0,0.0,12958.160479722574,0.0,2715.527508619914,4254.9149633432535,0.0,6226.893666359956,0.0,1432.887897491455,0.0,3211.153561637184,3576.771310102231,2234.466791152954,4944.06451788891,3282.532958984375,3085.8009489484175,0.0,,0.0,12911.190272081512,17905.722244781828,4233.024369987197,0.0,1280.2345036784573,2707.5692121825114,0.0,20587.313941955566,17041.996089935303
2024-08-07,1154.4655140495743,0.0,0.0,12901.554329519626,0.0,2726.340519538603,4235.156542062123,0.0,6171.01365176286,0.0,1447.573335647583,0.0,3177.7339447151753,3597.3852017326085,2142.3007249832153,4954.978320101742,3238.5751342773438,3092.1846089855535,0.0,,0.0,12884.994205772964,17761.8207275631,4092.2085537202147,0.0,1256.2947669625282,2653.318484028765,0.0,20550.876485824585,17016.452350616455
2024-08-08,1170.960884870903,0.0,0.0,12852.362187662657,0.0,2704.995290286747,4228.256320720193,0.0,6409.342835385905,0.0,1473.7975072860718,0.0,3227.705000066373,3642.616072974144,2211.9873046875,5101.453169033281,3273.1845092773438,3124.4178953834853,0.0,,0.0,12859.571148388131,18130.51103896032,4213.681912687291,0.0,1275.4734163322883,2679.0430946390597,0.0,20507.150407791138,17292.311668395996
2024-08-09,1185.3795611480382,0.0,0.0,12879.61088154171,0.0,2709.2958686730412,4284.109457449449,0.0,6497.536982862448,0.0,1491.6298542022705,0.0,3213.968346662121,3564.006740866593,2241.210722923279,5092.317219619465,3281.3397216796875,3128.2521208152684,0.0,,0.0,12841.527170001718,18184.90854633037,4144.119662920606,0.0,1283.2298278661074,2688.5077301484216,0.0,20616.462776184082,17358.723014831543
2024-08-12,1193.8746389244043,0.0,0.0,12902.075467165676,0.0,2655.0331732402265,4215.929796415767,0.0,6422.790250260186,0.0,1497.923671722412,0.0,3198.9572882879293,3612.2461408250683,2274.92995262146,5115.578780340613,3297.252197265625,3120.9007985074277,0.0,,0.0,12854.865688853315,18195.1230973551,4082.1523047979135,0.0,1273.4552694926606,2682.3082908322394,0.0,20652.9016456604,17409.808513641357
2024-08-13,1214.9667986572458,0.0,0.0,12959.864490015112,0.0,2669.577550243489,4282.5770565733,0.0,6497.130837804616,0.0,1505.2665948867798,0.0,3222.1627812633524,3617.9400252016067,2243.45862865448,5158.6397660818475,3353.14453125,3147.5015533491933,0.0,,0.0,12886.61225887292,18502.97060461453,4088.657841976885,0.0,1307.7173442081767,2734.274436191635,0.0,20718.489349365234,17573.280921936035
2024-08-14,1214.4965250348541,0.0,0.0,12951.797524234018,0.0,2686.2156749736005,4328.181265018056,0.0,6369.8802192135645,0.0,1522.0499382019043,0.0,3204.751251291251,3606.532409189463,2319.888925552368,5167.892097857635,3399.8870849609375,3145.3658444876055,0.0,,0.0,12859.76297086796,18516.50231359272,4032.856477935311,0.0,1290.0263347057717,2662.9337792168735,0.0,20747.63818359375,17680.5578956604
2024-08-15,1231.5219294002964,0.0,0.0,12903.772668229707,0.0,2728.508582078955,4528.432458395291,0.0,6518.105626968963,0.0,1517.8540258407593,0.0,3218.9907202946197,3597.592657356473,2416.5512323379517,5268.694248393673,3451.40380859375,3205.3506559723064,0.0,,0.0,12840.245805609156,18842.945227912605,4176.4640248167925,0.0,1322.6049466147651,2716.405930391523,0.0,20696.62631034851,17915.551586151123
2024-08-16,1240.4274367030885,0.0,0.0,12951.659935867967,0.0,2751.1507103636586,4560.348607738206,0.0,6512.557394934947,0.0,1529.3926572799683,0.0,3252.1269636013603,3594.270990858249,2376.0878562927246,5262.49604796301,3434.6957397460938,3210.697869860869,0.0,,0.0,12869.873931507318,18909.838703014793,4152.010985759618,0.0,1321.859036386013,2680.9147946852,0.0,20703.914932250977,17930.873474121094
2024-08-19,1234.5582766794541,0.0,0.0,12913.680383939354,0.0,2790.1750251682415,4566.946374972849,0.0,6581.931730305769,0.0,1552.4699201583862,0.0,3267.632086428639,3625.044910750712,2423.294949531555,5276.103489322413,3405.0588989257812,3184.8117892635855,0.0,,0.0,12822.324631980155,19013.77256924752,4171.18480255278,0.0,1328.7100906332853,2675.4499243501778,0.0,20718.489349365234,17976.85101699829
2024-08-20,1233.5753453508732,0.0,0.0,12906.596403223492,0.0,2752.203468600576,4479.056749104002,0.0,6488.6058007618885,0.0,1514.7072191238403,0.0,3242.6057016217965,3500.853457756205,2423.294949531555,5268.9218832303595,3405.257568359375,3188.1089936679928,0.0,,0.0,12781.304887772858,18915.824551285732,4087.96803930281,0.0,1319.8610716905114,2676.000476580344,0.0,20798.652883529663,17910.441650390625
2024-08-21,1231.827389069338,0.0,0.0,12918.939434257481,0.0,2791.4913953770338,4451.663628452325,0.0,6687.179140991293,0.0,1526.2458505630493,0.0,3254.798286752397,3467.120251193336,2443.526530265808,5309.875559201493,3415.0042724609375,3177.533824126258,0.0,,0.0,12794.916784554589,18963.143427118666,4120.651850693037,0.0,1371.5344519902646,2695.3568763340945,0.0,20776.788431167603,17966.635105133057
2024-08-22,1218.602672119203,0.0,0.0,12834.225881586259,0.0,2779.3745417659284,4407.634661634747,0.0,6609.791853931529,0.0,1530.4415588378906,0.0,3189.868903692928,3424.1034328290907,2418.799138069153,5329.326220211224,3427.3361206054688,3175.153813897232,0.0,,0.0,12750.240230863856,18767.33460039177,4069.4113385894816,0.0,1338.3625436195143,2671.190767099786,0.0,20689.339101791382,17920.65954208374
2024-08-23,1232.9615610610344,0.0,0.0,12912.158963612019,0.0,2825.297053350639,4537.869001589488,0.0,6620.931243430732,0.0,1558.763635635376,0.0,3205.2280579757644,3384.722960358084,2483.989906311035,5294.987280036148,3439.2706298828125,3163.709416774018,0.0,,0.0,12794.604631271577,18994.810004439205,4218.217601332475,0.0,1355.2387242019176,2796.7551903760377,0.0,20784.07705307007,18094.34588241577
2024-08-26,1226.1499841784243,0.0,0.0,12810.157155503752,0.0,2805.483458204917,4521.400684183427,0.0,6571.127613957469,0.0,1555.6170330047607,0.0,3203.016652902821,3395.7595000553083,2506.469178199768,5178.318985695252,3444.8397827148438,3156.340014843445,0.0,,0.0,12704.877033986559,18816.636688361905,4248.968683644474,0.0,1342.8978695322803,2796.3390669285873,0.0,20740.352388381958,18145.433361053467
2024-08-27,1228.3777762695536,0.0,0.0,12789.403243828128,0.0,2800.671860430589,4580.892093642524,0.0,6600.593174484402,0.0,1550.3719129562378,0.0,3210.8627813475323,3386.5789554010894,2481.741786003113,5202.472725656844,3441.4584350585938,3192.973736670865,0.0,,0.0,12693.150070247066,18806.346288271925,4146.731739315983,0.0,1349.8952396214008,2749.256419742246,0.0,20746.197984695435,18071.316524505615
2024-08-28,1216.9688752919901,0.0,0.0,12745.37275426404,0.0,2807.1140446417758,4561.559985893837,0.0,6504.199157846233,0.0,1547.2251062393188,0.0,3209.1178494043415,3336.6622521691925,2391.823625564575,5187.692066847696,3446.0333251953125,3163.4375308497692,0.0,,0.0,12660.762888592435,18649.463682412897,4160.176728567443,0.0,1340.399493367804,2724.0544984980406,0.0,20687.73636817932,17999.256729125977
2024-08-29,1237.3905409564686,0.0,0.0,12756.638883863547,0.0,2828.5504091036228,4566.258113291133,0.0,6540.909238805125,0.0,1524.1479454040527,0.0,3236.1406054746185,3330.588431578195,2373.8401651382446,5252.4722160290985,3460.9512329101562,3230.8070152745677,0.0,,0.0,12679.929714819227,18691.769845987437,4235.455178779845,0.0,1462.3892985830116,2747.2896782015796,0.0,20636.58316040039,18081.609649658203
2024-08-30,1234.2436522283751,0.0,0.0,12737.598151374317,0.0,2846.423753923889,4670.0292028263175,0.0,6622.875560354123,0.0,1535.832498550415,0.0,3272.891621773015,3349.6055970788975,2472.749948501587,5316.108217011788,3498.3453369140625,3250.7909124729667,0.0,,0.0,12699.740413341497,18887.143700561137,4275.407252988694,0.0,1459.7903904352643,2737.0787219740423,0.0,20607.35376548767,18174.2576751709
2024-09-03,1201.395641793788,0.0,0.0,12799.15954738087,0.0,2830.537826540194,4494.803915432676,0.0,5989.4794585557975,0.0,1529.516435623169,0.0,3154.300261726021,3208.6492818537154,2256.749939918518,5220.107853205176,3490.3890991210938,3244.5568659872515,0.0,,0.0,12709.154699401697,18509.711292804423,4002.2004675477656,0.0,1455.9538040373081,2662.0135481229954,0.0,20731.583993911743,18009.551834106445
2024-09-04,1195.109123934817,0.0,0.0,12899.181452020013,0.0,2782.6144385556677,4437.633453319122,0.0,6001.147183028934,0.0,1549.5170974731445,0.0,3183.471627163788,3203.516823613846,2232.0000171661377,5219.409619832964,3499.1409301757812,3262.526551744686,0.0,,0.0,12778.049530925273,18534.913967837383,3922.8644091601564,0.0,1468.3076770381103,2686.3173100151726,0.0,20826.580587387085,18009.551834106445
2024-09-05,1200.2520308790845,0.0,0.0,12898.745676499559,0.0,2786.167854588348,4398.588729132971,0.0,5936.615496239756,0.0,1554.7803812026978,0.0,3149.916230141185,3181.793121792869,2196.000051498413,5151.341171936598,3500.3341674804688,3215.093845686497,0.0,,0.0,12757.457738793455,18441.64277099044,3804.793460938963,0.0,1454.2145438762964,2723.5943656827294,0.0,20855.809982299805,17973.520946502686
2024-09-06,1191.1264464432315,0.0,0.0,12907.690195683535,0.0,2778.7904187320464,4361.6561246019955,0.0,5833.355138995103,0.0,1562.1489171981812,0.0,3107.057329711388,3089.0159264606177,2074.500060081482,5095.693965954415,3465.924072265625,3204.8429963300805,0.0,,0.0,12771.073530514695,18120.531150798342,3754.301695853028,0.0,1457.2683307754687,2702.1762367343445,0.0,20877.733795166016,17834.552867889404
2024-09-09,1197.084361686997,0.0,0.0,12986.189796762716,0.0,2772.565823275313,4365.052793609975,0.0,5921.417164783088,0.0,1571.6230115890503,0.0,3127.6126172538497,3120.6583574841134,2074.500060081482,5201.228228674969,3501.9256591796875,3293.74126405095,0.0,,0.0,12825.471959324204,18407.56242864736,3821.517700409553,0.0,1509.3938872797662,2725.466606421209,0.0,20928.887002944946,18061.021419525146
2024-09-10,1192.9163911918877,0.0,0.0,13027.73864215007,0.0,2771.8033540645592,4331.174039644902,0.0,6102.704151066791,0.0,1604.2553911209106,0.0,3117.211881955387,3080.8062864992426,2090.249991416931,5254.585032275878,3495.1629638671875,3300.4923705487454,0.0,,0.0,12844.285209243535,18490.33006694226,3779.644690352594,0.0,1504.8579902501297,2720.2520092936684,0.0,20972.734628677368,18004.40428161621
2024-09-11,1210.7933043519733,0.0,0.0,13067.678152746521,0.0,2725.118459457917,4424.311297924578,0.0,6361.0156793292845,0.0,1617.9399900436401,0.0,3125.51642479375,3178.7509436305845,2121.750068664551,5345.08868902456,3512.0700073242188,3312.6739686369547,0.0,,0.0,12883.197631523944,18742.819496270386,3815.1464005102753,0.0,1523.594685982971,2706.623563073954,0.0,20936.192584991455,18163.96257019043
2024-09-12,1208.6142937163095,0.0,0.0,13026.173606272205,0.0,2767.257642171653,4564.462379627421,0.0,6437.265336533483,0.0,1626.3613052368164,0.0,3141.136620112753,3215.828847195602,2205.0000429153442,5366.292183975456,3581.0897827148438,3331.686217546594,0.0,,0.0,12853.662295870308,18857.364776607756,3843.546708267175,0.0,1493.2166007689011,2747.106245736595,0.0,20950.807989120483,18354.404193878174
2024-09-13,1206.918319231845,0.0,0.0,13050.61555300781,0.0,2811.0737262148996,4645.624863637167,0.0,6641.045216364273,0.0,1678.9942445755005,0.0,3163.9670070396387,3235.3752673712984,2243.250060081482,5320.192741718842,3599.9002075195312,3339.5095349617623,0.0,,0.0,12868.233006347582,18952.222896501917,3897.383166845335,0.0,1479.4227260029038,2816.598444374633,0.0,20972.734628677368,18416.168884277344
2024-09-16,1173.5600949497893,0.0,0.0,13083.233717543771,0.0,2821.2592071513427,4758.786496618995,0.0,6752.798568450089,0.0,1653.7305030822754,0.0,3179.382461652858,3253.3047683022687,2270.2500343322754,5337.556828348897,3606.4828491210938,3369.4258376781363,0.0,,0.0,12882.812152529368,18982.869688115898,4027.556514555181,0.0,1473.3840704539034,2860.2542793641987,0.0,21045.808822631836,18529.403160095215
2024-09-17,1176.854725651283,0.0,0.0,13078.682634132681,0.0,2828.2332599497795,4787.406125870002,0.0,6824.222440543781,0.0,1640.045802116394,0.0,3096.0638896581368,3259.400671126074,2310.750102996826,5253.224267915939,3491.3864135742188,3393.779065758208,0.0,,0.0,12882.448009619402,19002.654643171263,4209.1221744483555,0.0,1459.168578374938,2901.3064974106783,0.0,21001.96261024475,18483.081127166748
2024-09-18,1198.5376027630991,0.0,0.0,13043.169772869442,0.0,2842.126370362894,4779.691590533912,0.0,6796.601753027062,0.0,1636.8879747390747,0.0,3050.899854687741,3240.605897781961,2326.5000343322754,5242.092406697338,3471.0400390625,3353.007218703715,0.0,,0.0,12883.684098304366,18954.38648622803,4238.238243882952,0.0,1464.4128404175717,2882.2934362629894,0.0,20950.807989120483,18416.168884277344
2024-09-19,1244.6629934378143,0.0,0.0,13062.305778679118,0.0,2843.7061398481023,4951.948637772866,0.0,7083.466017955516,0.0,1638.9932270050049,0.0,3061.3831252532254,3311.0733897573164,2412.000060081482,5335.503536537988,3405.0143432617188,3345.7197441587414,0.0,,0.0,12918.393058266302,19304.21234450805,4090.53844769068,0.0,1458.9990218885669,2977.651440706988,0.0,20965.42339324951,18627.196758270264
2024-09-20,1236.6426244242975,0.0,0.0,13004.703077161917,0.0,2756.5782518994206,5050.523242199015,0.0,8632.001924513543,0.0,1654.7830781936646,0.0,3024.7929233045725,3273.8819656882783,2391.7500257492065,5275.347751886409,3480.0167846679688,3332.0944821370176,0.0,,0.0,12885.596019185468,19202.879456174924,3926.940254771005,0.0,1457.1764734463795,2956.8907679836047,0.0,20958.117811203003,18632.34629058838
2024-09-23,1227.4034161560994,0.0,0.0,13001.017847290495,0.0,2772.9952320642315,5081.515274891499,0.0,8705.41175584658,0.0,1636.8879747390747,0.0,3058.0777911540354,3330.6503268125034,2463.7499570846558,5307.074871691177,3536.866455078125,3362.2210001419444,0.0,,0.0,12887.021936032106,19252.99533478028,3975.084797622694,0.0,1431.2943808117052,2944.1590498803816,0.0,20972.734628677368,18668.375198364258
2024-09-24,1229.1286292285658,0.0,0.0,12985.65516724516,0.0,2746.3867021702004,5064.467842255281,0.0,8560.553775061362,0.0,1630.5719118118286,0.0,3062.5789886392013,3386.4291911176515,2666.2500858306885,5242.951684502565,3525.4965209960938,3287.9826513561056,0.0,,0.0,12862.54101337603,19258.68841347019,4024.5891811401525,0.0,1406.4591732815643,2992.760692125099,0.0,20963.939380645752,18673.52077102661
2024-09-25,1213.9091569193988,0.0,0.0,12832.061128503032,0.0,2727.7782887370518,4999.764216010435,0.0,8805.795828871396,0.0,1629.5192346572876,0.0,3034.5867807717004,3411.0958724461684,2655.0000429153442,5200.798803145648,3545.4440307617188,3275.2657239248765,0.0,,0.0,12746.761268088958,19062.11065700645,3882.91518974453,0.0,1376.5249226107699,2923.536717505628,0.0,20897.99268722534,18637.491863250732
2024-09-26,1225.6396053475037,0.0,0.0,12893.120922295464,0.0,2772.8181220483316,5061.685266258764,0.0,8641.005779684656,0.0,1617.9399900436401,0.0,3094.3192525481863,3510.748063799783,2857.4999570846558,5245.438479906559,3553.4228515625,3302.4354078970646,0.0,,0.0,12796.428763568183,19224.953408498368,3919.4393089447585,0.0,1411.788513919928,2978.1101303135847,0.0,20876.00951385498,18735.287441253662
2024-09-27,1226.5024131717219,0.0,0.0,12923.830711705377,0.0,2762.334349617231,5071.741591561149,0.0,8644.576053111086,0.0,1614.8769607543945,0.0,3115.2247457244666,3491.7105083780116,2821.499991416931,5165.828441319754,3545.4440307617188,3316.767179657254,0.0,,0.0,12811.392844630172,19187.813918588654,3967.957941466797,0.0,1420.6756529781705,2990.0017018961516,0.0,20978.594358444214,18714.697231292725
2024-09-30,1257.6365718510424,0.0,0.0,12926.21709617824,0.0,2769.692812258618,5047.829248914259,0.0,8767.641356914282,0.0,1645.5058250427246,0.0,3096.7539435072104,3564.488191101266,2798.9999055862427,5309.1745274666755,3592.1206665039062,3325.9919105823974,0.0,,0.0,12830.150430579743,19312.02511311367,3990.5261484962393,0.0,1417.5459231602872,3024.998645415262,0.0,20978.594358444214,18730.137908935547
2024-10-01,1222.6500970345369,0.0,0.0,12978.055338705657,0.0,2837.7375167236414,5342.018226457694,0.0,8968.329815405741,0.0,1619.1016492843628,0.0,3075.2458250428317,3505.0549641539656,2837.2499227523804,5245.956569380593,3579.3545532226562,3347.9234348794853,0.0,,0.0,12853.163547183212,19165.088593355904,3909.1092106817523,0.0,1404.2586220220255,3049.65307680968,0.0,21022.5592918396,18745.57858657837
2024-10-02,1222.7768944198833,0.0,0.0,12919.920521877415,0.0,2816.0142011723497,5356.998966839219,0.0,8938.97001642763,0.0,1601.1469526290894,0.0,3088.322905516543,3515.3132571097426,2868.75,5253.393771310919,3505.3497314453125,3334.405182253595,0.0,,0.0,12830.687808454531,19126.970941842774,3888.3870951004537,0.0,1400.199730804352,3063.098859050231,0.0,20890.664491653442,18740.433013916016
2024-10-03,1217.7205054424485,0.0,0.0,12877.304365279851,0.0,2780.9242159626842,5306.952052685119,0.0,9349.968017966148,0.0,1592.6975755691528,0.0,3036.5068081814097,3473.8708508695195,2805.750060081482,5181.88410267455,3491.7855834960938,3332.909972123034,0.0,,0.0,12819.215327230995,19106.57496347394,3837.067480653186,0.0,1381.0785636907713,3046.489359872472,0.0,20795.40642929077,18688.963428497314
2024-10-04,1227.7419642517634,0.0,0.0,12835.131168581487,0.0,2812.830420785849,5484.87024299,0.0,9655.557837805645,0.0,1607.4840364456177,0.0,3089.763292833988,3399.158465150282,2868.75,5223.64417460782,3449.0982055664062,3362.0378754229023,0.0,,0.0,12826.181285790226,19342.019612951117,3896.267329261733,0.0,1386.4550479471472,3009.8273822687115,0.0,20656.18484687805,18838.226612091064
2024-10-07,1202.8258386186717,0.0,0.0,12820.742815240956,0.0,2748.986696368097,5452.329762165045,0.0,9441.744339521574,0.0,1589.5290336608887,0.0,3101.1734537707234,3444.5818121046505,2898.0000257492065,5119.141442981636,3476.4260864257812,3326.3985507604957,0.0,,0.0,12838.423789630542,19211.017271331002,3953.7039073485357,0.0,1370.2092105029806,3029.832021266261,0.0,20597.564935684204,18802.197704315186
2024-10-08,1228.4627504851378,0.0,0.0,12879.315837216389,0.0,2788.0376140532644,5544.4965383761155,0.0,9496.934933038392,0.0,1588.4729890823364,0.0,3119.392971006455,3412.625417592197,2758.500051498413,5237.918497423001,3498.9666748046875,3375.013062726357,0.0,,0.0,12883.684003406233,19448.116261101313,4030.386813396639,0.0,1392.0319310007471,3044.753165534932,0.0,20641.531282424927,18791.902599334717
2024-10-09,1252.0945023929235,0.0,0.0,12877.831679482944,0.0,2821.639823137375,5636.752783521661,0.0,8937.596132367617,0.0,1606.4277877807617,0.0,3136.1268058614805,3345.450920691801,2776.5000343322754,5355.734428938478,3531.0818481445312,3407.6364638214,0.0,,0.0,12907.252307015005,19631.71660071239,4078.559833560954,0.0,1411.8898591882316,3175.1277376087673,0.0,20634.204500198364,18915.433959960938
2024-10-10,1254.610850523648,0.0,0.0,12924.0867132243,0.0,2829.411522353116,5656.309188502164,0.0,8976.135440291546,0.0,1596.922264099121,0.0,3110.50920357235,3401.5708189228794,2857.4999570846558,5306.485960812599,3526.6934204101562,3408.728557584036,0.0,,0.0,12978.695311589108,19679.612084345354,4065.0622364894734,0.0,1440.3675921996182,3163.5443159082097,0.0,20670.839824676514,18961.755992889404
2024-10-11,1249.758652288525,0.0,0.0,12962.30964967134,0.0,2857.333508753636,5765.494185109874,0.0,9134.122182239116,0.0,1593.7538242340088,0.0,3146.6676180949726,3387.465923221843,2895.7499742507935,5330.912390274432,3538.8613891601562,3446.877559612676,0.0,,0.0,13026.144097109136,19850.02342294938,4257.737953452652,0.0,1452.3707251152882,3197.5522342336935,0.0,20700.151193618774,19095.578498840332
2024-10-14,1273.6353391922894,0.0,0.0,12984.03175979876,0.0,2885.1751495726785,5828.20648123954,0.0,9347.594381182716,0.0,1593.7538242340088,0.0,3175.276505719172,3388.0273182307237,2895.7499742507935,5375.880371605512,3538.8613891601562,3486.053404111153,0.0,,0.0,13051.104581654363,20064.04778223223,4261.809057191233,0.0,1449.9199820709691,3204.2252256674255,0.0,20700.151193618774,19095.578498840332
2024-10-15,1289.7043700556387,0.0,0.0,13056.802330641076,0.0,2909.6272075964953,5844.8164025793085,0.0,9169.720597431296,0.0,1637.05655002594,0.0,3229.9100131464656,3320.9306087864807,2778.7500858306885,5283.418984197779,3541.654052734375,3495.470772210392,0.0,,0.0,13080.349990961258,19939.504334511003,4294.721421719267,0.0,1449.3045330047607,3205.1438471252404,0.0,20788.081060409546,19069.844696044922
2024-10-16,1276.2691987663857,0.0,0.0,13053.161316851765,0.0,2980.4493383697945,5889.179694044287,0.0,9624.781074630846,0.0,1668.7415609359741,0.0,3194.415023280453,3360.7132849497702,2846.2499141693115,5254.347713865718,3532.877197265625,3537.0123072207207,0.0,,0.0,13064.032438400318,19994.541913624744,4305.635230092321,0.0,1497.5232997046533,3100.554670018778,0.0,20854.027753829956,19172.785846710205
2024-10-17,1275.8855243072321,0.0,0.0,12964.560994000349,0.0,2999.896033100049,5974.312490913144,0.0,9311.283252681278,0.0,1679.303129196167,0.0,3169.899441630696,3376.13880063888,2859.750008583069,5212.924903551175,3537.265625,3528.1842722790316,0.0,,0.0,13030.623946849664,19958.385679457933,4327.430598786377,0.0,1492.5550400602333,3087.405837801307,0.0,20758.769691467285,19291.16767501831
2024-10-18,1295.3705992465839,0.0,0.0,13012.073996264488,0.0,3015.2102774230298,5984.561682521598,0.0,9303.022649686318,0.0,1705.707202911377,0.0,3182.5864990986884,3418.910829383385,2947.5000858306885,5751.7035439834,3535.2706909179688,3556.3944817869924,0.0,,0.0,13069.180986853316,20094.440426735673,4324.060523518827,0.0,1526.632220626343,3058.7826686555636,0.0,20802.73462486267,19378.66814804077
2024-10-21,1303.8971452879414,0.0,0.0,12925.51135541842,0.0,2987.962652340043,5975.932569178676,0.0,9428.275819762985,0.0,1666.629165649414,0.0,3213.4792934930883,3392.5508393127466,2925.0,5728.047957811854,3467.6492309570312,3548.236316497714,0.0,,0.0,13059.836777352175,20067.111895917515,4155.014236907184,0.0,1531.0655123269862,2998.390797953387,0.0,20663.51304244995,19291.16767501831
2024-10-22,1303.6734781290143,0.0,0.0,12959.886918572418,0.0,2980.631549238749,5956.679495613207,0.0,9184.869108895873,0.0,1667.68541431427,0.0,3221.5945528793964,3398.1458702755976,2978.999948501587,5727.06906080246,3472.6361083984375,3543.209077686697,0.0,,0.0,13091.920179825247,20105.72470221032,4172.172752439765,0.0,1518.5724997304442,2993.984388237209,0.0,20692.822998046875,19265.4338722229
2024-10-23,1273.8890187962024,0.0,0.0,12910.942867236125,0.0,2976.90408415099,5932.697279155636,0.0,9175.107354200736,0.0,1656.0675973892212,0.0,3198.576568322198,3294.035530624802,2904.7499656677246,5665.526628579188,3472.4365234375,3543.6753879179378,0.0,,0.0,13066.84701890801,19897.097479586046,4079.790052036562,0.0,1504.1006373481378,3003.2690180323743,0.0,20648.856651306152,19177.93141937256
2024-10-24,1274.728764270185,0.0,0.0,12955.015151031985,0.0,3297.1213791475975,6055.329420977341,0.0,9135.187156831762,0.0,1646.5620737075806,0.0,3207.0814773681923,3292.0730375278154,2969.9999570846558,5663.416597962496,3478.819580078125,3527.4488761057,0.0,,0.0,13094.948235674383,19969.713000356933,4090.478325233962,0.0,1470.910368403429,3039.231094419956,0.0,20685.496215820312,19162.490741729736
2024-10-25,1280.9075874160771,0.0,0.0,12944.298249652202,0.0,3231.1415122545895,5929.97913964864,0.0,9143.035063137177,0.0,1645.5058250427246,0.0,3214.693012481148,3282.3063325687804,3008.2499742507935,5666.221074703208,3450.8935546875,3509.1329991328166,0.0,,0.0,13106.296117595775,19986.766851856373,4158.808233614254,0.0,1470.04285934554,3101.185857475921,0.0,20670.839824676514,19090.43292617798
2024-10-28,1295.8674774302053,0.0,0.0,12962.753553523275,0.0,3235.7021418475233,6020.831147238823,0.0,9260.09231910266,0.0,1636.0004034042358,0.0,3201.85729406873,3264.81221600566,2996.999931335449,5679.187292133691,3510.3366088867188,3525.744906602231,0.0,,0.0,13141.939959621523,20109.771629477473,4302.617878801844,0.0,1473.8368311741215,3105.5414457841216,0.0,20677.452867507935,19193.37407684326
2024-10-29,1296.825054813984,0.0,0.0,12971.822865067748,0.0,3231.9945134634463,6067.349243392582,0.0,9187.580681216787,0.0,1619.1016492843628,0.0,3232.4861436405918,3208.4399487596957,2987.999939918518,5737.154211372079,3514.1265869140625,3510.889489500405,0.0,,0.0,13140.828604141643,20133.909427917933,4207.764186360444,0.0,1485.1669405494795,2991.1545192434432,0.0,20677.452867507935,19167.64027404785
2024-10-30,1279.1268672640072,0.0,0.0,12980.117107543512,0.0,3230.2639256220596,6070.737028629028,0.0,9090.971529850867,0.0,1639.1689453125,0.0,3316.1054814948875,3202.7326839788902,2913.7499570846558,5718.383848435711,3577.1603393554688,3568.1743648322663,0.0,,0.0,13149.443464838623,20106.238604098326,4002.674972763056,0.0,1493.8174333156257,3005.0676464811368,0.0,20699.49822807312,19136.756938934326
2024-10-31,1255.4013239939522,0.0,0.0,12973.00209600851,0.0,3189.0284396797597,5960.466558681001,0.0,9128.79834368614,0.0,1658.3484659194946,0.0,3352.9699074380333,3284.2503205235207,2810.249948501587,5605.925332178711,3511.533203125,3469.0358345228015,0.0,,0.0,13144.906300162256,19705.292664361332,4015.270666693861,0.0,1452.203831936531,2891.751407224121,0.0,20772.978052139282,18874.255519866943
2024-11-01,1241.152653743302,0.0,0.0,12946.702347008104,0.0,3179.303483254473,5877.910344513857,0.0,8977.605228963057,0.0,1648.8116149902344,0.0,3368.658022686519,3319.647783394516,2844.0000772476196,5644.759283839288,3538.8613891601562,3534.888143281187,0.0,,0.0,13166.20641220572,19827.15970506397,3999.782838351013,0.0,1482.5659169378014,2947.7268252410686,0.0,20692.150245666504,18925.727085113525
2024-11-04,1234.686707742745,0.0,0.0,12985.721833602525,0.0,3177.333605188178,5805.6204891367815,0.0,7850.067686257535,0.0,1645.632664680481,0.0,3400.9521647598594,3333.656490137604,2835.0000858306885,5650.142290021293,3550.03173828125,3513.355312794447,0.0,,0.0,13159.514672949445,19761.16880380432,3980.311100571649,0.0,1479.0813111228636,2950.020189877687,0.0,20772.978052139282,18930.87265777588
2024-11-05,1241.0790492111119,0.0,0.0,12999.23245796375,0.0,3240.4279420740204,6207.25903767423,0.0,8110.498579087289,0.0,1639.2747640609741,0.0,3454.5118668386713,3333.450222946194,2893.4999227523804,5728.978546676226,3605.8843994140625,3508.647642613505,0.0,,0.0,13151.192795262905,19974.10863499099,4061.280968466075,0.0,1477.9918441941845,2976.876544267492,0.0,20772.978052139282,19038.963340759277
2024-11-06,1230.9999228648448,0.0,0.0,12834.655415532994,0.0,3464.0738961916622,6772.921997047124,0.0,8113.81374063717,0.0,1622.3204984664917,0.0,3492.0718208370963,3367.8912320599707,2823.7500429153442,5705.282165432058,3665.7266235351562,3599.090807711327,0.0,,0.0,13078.394318351275,20371.077930474166,4526.512200439538,0.0,1497.076346300555,2962.69658141116,0.0,20706.8447971344,19249.993194580078
