Date,AAPL,ACO-X.TO,AER,AGG,AMAT,AMSF,APO,BLBD,CEG,CG,CSH-UN.TO,DOLE,EA,GSL,HBM.TO,ISRG,L.TO,MA,MP,NSR,RSP,SCHP,SPSB,SPY,TEX,TLT,TMUS,VEEV,WFG,WSC,XBB.TO,XIU.TO
2024-11-06,1228.0375299673324,0.0,0.0,12711.960830433673,0.0,3437.5473319083267,6729.7405212455305,0.0,8087.606690864095,0.0,1603.1903667449951,0.0,3482.5248222541704,3231.5489342475275,2820.929217338562,5705.282165432058,3655.5816650390625,3593.391365395182,0.0,,0.0,0.0,12923.54391958419,20309.980212792834,4507.4651463138725,0.0,0.0,1497.076346300555,2939.458246226486,0.0,20477.289247512817,18979.78826522827
2024-11-07,1264.7288344522822,0.0,0.0,12915.020905808313,0.0,3391.6021877867524,6626.164057924543,0.0,8384.00223427143,0.0,1619.9447298049927,0.0,3556.877431177185,3277.0124544522564,3027.722382545471,5850.210058432538,3696.7578125,3600.720443759783,0.0,,0.0,0.0,13057.318934495124,20637.46996101254,4368.97232805653,0.0,0.0,1557.9441667071114,2942.2939464075534,0.0,20615.35612678528,19121.88051223755
2024-11-08,1255.8993818284798,0.0,0.0,12862.310695226246,0.0,3444.9033951364117,6677.590989227392,0.0,8258.779266403872,0.0,1628.3219623565674,0.0,3490.0549858403974,3238.244551603229,2919.8302030563354,5951.290413190029,3690.1934814453125,3627.394066362467,0.0,,0.0,0.0,12977.254899501277,20606.64717306572,4309.606549532982,0.0,0.0,1629.4076979160309,2858.458283590784,0.0,20709.819889068604,19086.35646057129
2024-11-11,1244.4165084452252,0.0,0.0,12871.064589426038,0.0,3484.824503431146,6893.457932863312,0.0,8210.233983969192,0.0,1640.8877601623535,0.0,3533.053776955232,3073.293025895846,2726.5236139297485,5960.882960319519,3699.9407958984375,3675.147111453407,0.0,,0.0,0.0,13010.809454764822,20686.523611335724,4310.559923412002,0.0,0.0,1647.1702259741141,2937.579923168756,0.0,20688.02045059204,19132.031089782715
2024-11-12,1245.6423965819267,0.0,0.0,12809.01961273182,0.0,3496.4622868561673,6776.10744318712,0.0,7921.482131899802,0.0,1632.5105276107788,0.0,3613.7479116619506,3074.9978624210776,2692.807173728943,5981.456276515673,3727.5909423828125,3672.174708839593,0.0,,0.0,0.0,13006.226367464697,20642.577642533615,4132.370026948251,0.0,0.0,1646.356672295724,2930.625741418474,0.0,20579.02184486389,19269.04903793335
2024-11-13,1252.742347137828,0.0,0.0,12828.477052252478,0.0,3480.768019857346,6812.244865318662,0.0,7840.069109949809,0.0,1651.3593263626099,0.0,3616.6441304510226,3235.3078086475707,2719.7803258895874,5987.528196649917,3637.8775024414062,3627.829299580262,0.0,,0.0,0.0,13041.72079939388,20688.209176278542,4012.734836005042,0.0,0.0,1625.9755497159858,2915.9475888790585,0.0,20506.353281021118,19350.245738983154
2024-11-14,1274.2916869205073,0.0,0.0,12866.626382831018,0.0,3433.6431912851003,6834.054305857426,0.0,7846.413360536462,0.0,1646.1235942840576,0.0,3660.1071747425012,3166.4975222474786,2697.302770614624,6020.219359507319,3593.1201171875,3629.785443529254,0.0,,0.0,0.0,13068.373556521838,20624.75298953068,4102.005225045345,0.0,0.0,1607.1316717188893,2959.34439863202,0.0,20549.956398010254,19385.769790649414
2024-11-15,1262.489499704061,0.0,0.0,12931.213407750707,0.0,3449.9336059739926,6839.234074441774,0.0,7858.817687180817,0.0,1671.2551898956299,0.0,3616.248711609427,3159.356456537007,2699.550676345825,5935.190177175798,3610.2273559570312,3658.075923368633,0.0,,0.0,0.0,13141.414807107285,20460.688093962744,4075.9102926702653,0.0,0.0,1500.0808065888214,2948.2247052803405,0.0,20535.42155456543,19269.04903793335
2024-11-18,1281.654974705547,0.0,0.0,12965.588434491714,0.0,3436.9444549488617,6899.094193178498,0.0,8083.05998518631,0.0,1683.820987701416,0.0,3682.015980966302,3167.515261155141,2798.4516620635986,5990.902292106184,3540.4055786132812,3662.597832446263,0.0,,0.0,0.0,13173.02170430652,20580.170756201915,4105.762165435106,0.0,0.0,1504.9374607659774,2993.8411846442523,0.0,20549.956398010254,19304.57308959961
2024-11-19,1277.3321515716962,0.0,0.0,12925.624092022888,0.0,3424.4023065888086,7032.681404624454,0.0,8196.875705050843,0.0,1690.1037845611572,0.0,3712.796808210551,3143.910658199567,2859.1410398483276,6044.439900010708,3485.1055908203125,3630.9193071683694,0.0,,0.0,0.0,13126.780320977996,20562.287356807792,4019.223914309172,0.0,0.0,1471.5808035138434,2958.5859051010266,0.0,20470.01899909973,19319.795986175537
2024-11-20,1275.2017850264092,0.0,0.0,12850.354942801874,0.0,3397.9551412426235,6775.912201441206,0.0,8186.686712401934,0.0,1680.6795892715454,0.0,3707.850507695868,3093.003399247246,2836.6634845733643,6048.878322009579,3526.0830688476562,3565.3294543239463,0.0,,0.0,0.0,13054.965011718159,20470.386739736932,4057.490957612885,0.0,0.0,1469.6708008168207,2974.9359000198565,0.0,20390.087253570557,19319.795986175537
2024-11-21,1273.7144546581549,0.0,0.0,12855.749613947002,0.0,3414.6453951488365,6870.910896017449,0.0,8765.847927616778,0.0,1666.0193557739258,0.0,3739.355111855082,3032.1890499082947,2861.3885164260864,6152.848254916258,3543.5885620117188,3586.475500802917,0.0,,0.0,0.0,13058.398325588205,20599.450129066827,4119.68959387386,0.0,0.0,1498.3473573042284,3044.325274179828,0.0,20287.341287612915,19598.682460784912
2024-11-22,1282.3396493325563,0.0,0.0,12876.010066395393,0.0,3454.067718335573,6982.661874761106,0.0,8705.446335271972,0.0,1650.312159538269,0.0,3713.6020158088068,3015.826704752433,2863.6364221572876,6127.378033750458,3546.572265625,3629.696161568354,0.0,,0.0,0.0,13065.24776318678,20681.046039568537,4194.170958664174,0.0,0.0,1513.8942148645401,3013.4434854956417,0.0,20331.061712265015,19654.972927093506
2024-11-25,1294.6893098019063,0.0,0.0,12947.99248304218,0.0,3437.126971199177,7255.624169460498,0.0,8642.724197357893,0.0,1644.0291585922241,0.0,3644.882805235684,2947.584107227449,2836.6634845733643,5980.515061691403,3554.3301391601562,3657.306077098474,0.0,,0.0,0.0,13047.257052082568,20681.136892875656,4352.494517439045,0.0,0.0,1581.0244919848628,3161.604027695721,0.0,20542.39217376709,19634.5034866333
2024-11-26,1322.397897986957,0.0,0.0,13081.971332626417,0.0,3488.0691116675393,7381.366165076088,0.0,9370.80106100484,0.0,1694.2925539016724,0.0,3707.9779529701045,2948.460512097876,2751.248860359192,6114.1937835357385,3553.1365966796875,3713.98784337689,0.0,,0.0,0.0,13206.73804115213,21036.214798857145,4269.001936656896,0.0,0.0,1599.3225165289914,3167.974645638824,0.0,20586.114011764526,19649.857051849365
2024-11-27,1317.4199174972819,0.0,0.0,13075.668105716177,0.0,3475.6783366393165,7282.665440166784,0.0,8873.53436082526,0.0,1694.2925539016724,0.0,3657.271675477241,2932.177350393531,2771.478509902954,6054.637616487744,3595.9051513671875,3729.3745274500907,0.0,,0.0,0.0,13173.08583731101,20905.086809731984,4252.934300253455,0.0,0.0,1593.3404788037024,3148.1750959742703,0.0,20637.12447166443,19721.49712371826
2024-11-28,1314.907469272097,0.0,0.0,13050.731531819736,0.0,3469.0498791883374,7268.776687145255,0.0,8856.61166566947,0.0,1702.6695823669434,0.0,3650.296901824564,2926.5854023122247,2755.744457244873,6043.090832253161,3619.3777465820312,3722.2622466289977,0.0,,0.0,0.0,13147.963478302627,20865.21877103387,4244.823539900903,0.0,0.0,1590.3018231670922,3142.1712191333327,0.0,20673.559101104736,19777.783630371094
2024-11-29,1326.531511781206,0.0,0.0,13084.40081048265,0.0,3480.247174003307,7308.1478113419325,0.0,8955.199479002113,0.0,1696.4719915390015,0.0,3658.0657738614245,2913.0979119983676,2807.4426412582397,6073.521921157837,3614.4046020507812,3721.103645435942,0.0,,0.0,0.0,13143.188987857138,20966.245241545766,4279.660579956486,0.0,0.0,1595.7703030507946,3163.783337473861,0.0,20899.461153030396,19844.30584716797
2024-12-02,1339.679840530618,0.0,0.0,13091.034985110979,0.0,3455.633441807149,7198.604512855945,0.0,8714.922291507946,0.0,1669.1605501174927,0.0,3710.677817744465,2980.7621963478414,2760.239839553833,6085.39173400111,3663.9361572265625,3711.501947476936,0.0,,0.0,0.0,13152.212505936477,21011.9234816515,4316.4738518958875,0.0,0.0,1593.6530659073378,3013.435733545206,0.0,20914.035570144653,19818.720531463623
2024-12-03,1359.7335067834065,0.0,0.0,13094.23088812345,0.0,3445.394681838279,7241.849357744977,0.0,8661.390152496278,0.0,1676.513575553894,0.0,3757.71679454844,2969.536570122382,2823.176908493042,6085.786960087367,3706.505126953125,3683.2935243331303,0.0,,0.0,0.0,13185.151083148376,21067.27667467785,4319.573194445249,0.0,0.0,1590.0889082015601,3044.6483407417254,0.0,20819.301858901978,19823.840366363525
2024-12-04,1363.9714415905182,0.0,0.0,13158.102950120461,0.0,3463.4481767367834,7326.195047309957,0.0,8910.006871007863,0.0,1679.6649742126465,0.0,3757.5598840081366,3061.6198138952923,2816.433620452881,6188.4334349010605,3716.451416015625,3653.962179291266,0.0,,0.0,0.0,13224.300762987405,21232.659973309637,4364.267328105445,0.0,0.0,1672.0135536764064,3043.193672356636,0.0,20884.8853225708,19823.840366363525
2024-12-05,1364.8380904015212,0.0,0.0,13167.496786396718,0.0,3485.9566955183163,7371.895296327057,0.0,8980.849019418747,0.0,1691.2199325561523,0.0,3719.0637339205714,3041.3658803111775,2854.6454429626465,6165.706886307802,3834.610595703125,3681.297594057396,0.0,,0.0,0.0,13226.656031169696,21208.571556663082,4171.091768939004,0.0,0.0,1630.0872091964266,3066.2681499640785,0.0,20884.8853225708,19854.54155731201
2024-12-06,1358.7147918462942,0.0,0.0,13156.303259220847,0.0,3446.2515951249247,7433.474361940644,0.0,8861.966486169695,0.0,1684.9173393249512,0.0,3736.5261615578493,2990.808270018559,2809.6903324127197,6174.058904451027,3813.525390625,3694.3589639749553,0.0,,0.0,0.0,13191.355469645423,21170.865172708727,4139.378226984823,0.0,0.0,1755.8423598140234,3006.070681492588,0.0,21008.76504135132,19875.009017944336
2024-12-09,1393.0275188413725,0.0,0.0,13236.05323619151,0.0,3371.15578795499,7273.542195755908,0.0,8455.974022279634,0.0,1685.9675674438477,0.0,3738.5790014846134,3020.4903189818206,2933.3167791366577,6098.946729900199,3831.826171875,3687.0856371613627,0.0,,0.0,0.0,13310.177727064365,21251.56059703295,4145.1064208997195,0.0,0.0,1740.1087253350397,3018.6199413033364,0.0,20957.755994796753,19823.840366363525
2024-12-10,1401.178534018727,0.0,0.0,13242.628255535237,0.0,3381.3519303100406,7380.612270189431,0.0,8205.217714510354,0.0,1663.908185005188,0.0,3737.963873887493,3064.1125248687104,2991.7584657669067,6100.649356285867,3827.2503662109375,3737.120594926273,0.0,,0.0,0.0,13328.499294201902,21221.724012207233,4000.4602489003264,0.0,0.0,1744.5023194994064,2992.4136372682506,0.0,20935.894369125366,19747.080459594727
2024-12-11,1394.1760969330426,0.0,0.0,13214.075586048915,0.0,3435.093771180559,7546.645864231905,0.0,8357.07774974776,0.0,1661.8072185516357,0.0,3707.3854097763833,2990.4543765599246,3061.4386081695557,6164.163042171742,3838.3905029296875,3776.190427885158,0.0,,0.0,0.0,13335.203209867686,21389.40317891138,4005.880688857076,0.0,0.0,1657.3418296712225,3008.446606695902,0.0,20884.8853225708,19869.893142700195
2024-12-12,1399.9674687406368,0.0,0.0,13136.841676518903,0.0,3408.695494677295,7440.282538561914,0.0,8427.367620222867,0.0,1648.1513957977295,0.0,3670.6890528015792,2996.0439642155634,2924.3257999420166,6165.750936543103,3877.1798706054688,3755.0088657841843,0.0,,0.0,0.0,13302.33527925695,21240.91166980579,3995.517894062039,0.0,0.0,1644.6681649269703,2975.9128051146017,0.0,20819.301858901978,19670.32253265381
2024-12-13,1407.6898275625717,0.0,0.0,13150.565241274657,0.0,3409.278162230403,7477.045080582466,0.0,8469.820162096039,0.0,1627.1425476074219,0.0,3575.662315687514,2995.3506298593175,2773.7264156341553,6137.053735711845,3868.6636352539062,3748.96915405232,0.0,,0.0,0.0,13357.629773461667,21339.207141529187,3928.38837327082,0.0,0.0,1626.3055312642973,2903.3309014662154,0.0,20797.441646575928,19583.33285522461
2024-12-16,1425.0703460806108,0.0,0.0,13170.707225697697,0.0,3400.5647257081364,7554.55861729024,0.0,8483.15622643213,0.0,1623.9913530349731,0.0,3550.157090414723,2933.7657250426446,2749.0009546279907,6168.2363967527635,3886.8133544921875,3760.552544887105,0.0,,0.0,0.0,13370.265763820498,21443.43893198311,3818.9374313278677,0.0,0.0,1598.208772322323,2854.7900061696964,0.0,20768.291399002075,19496.33921813965
2024-12-17,1439.811428325018,0.0,0.0,13178.854521409376,0.0,3356.901362831695,7481.581057644871,0.0,8308.91653382605,0.0,1672.3118467330933,0.0,3515.784675729461,2939.718789660802,2690.559482574463,6208.151024285005,3832.1649169921875,3767.845820712828,0.0,,0.0,0.0,13369.605933375715,21368.30152922339,3753.8276731847873,0.0,0.0,1611.4392625385517,2853.957194351904,0.0,20841.163484573364,19491.223342895508
2024-12-18,1416.3916851169051,0.0,0.0,13147.396985472646,0.0,3317.077345764742,7142.220697991543,0.0,8050.3075577702475,0.0,1627.1425476074219,0.0,3423.1121025052853,2960.7546970097246,2553.4464597702026,6026.901676125359,3807.633056640625,3708.878217126112,0.0,,0.0,0.0,13408.626035409834,20840.68125176309,3653.1120061978654,0.0,0.0,1585.0853694962098,2769.3988426153664,0.0,20746.431186676025,19051.147201538086
2024-12-19,1441.4082035054016,0.0,0.0,13252.146513166605,0.0,3336.0057177364024,7312.13989177395,0.0,8114.165361519008,0.0,1599.8308000564575,0.0,3412.464829349541,2972.4394753899073,2562.437653541565,6061.009682924836,3813.0178833007812,3772.0252719895507,0.0,,0.0,0.0,13559.507017856813,21054.56810003816,3644.9659164867626,0.0,0.0,1588.3239179896736,2793.400819977909,0.0,20571.53818130493,18933.45435333252
2024-12-20,1462.649751017394,0.0,0.0,13234.576087652938,0.0,3374.7461545070837,7342.970093488111,0.0,8148.07648393471,0.0,1619.7896242141724,0.0,3396.7337824647548,2966.1216348378784,2661.3388538360596,6042.734107768396,3801.8487548828125,3791.025326466188,0.0,,0.0,0.0,13509.752658315701,21222.14239959867,3619.9304055932153,0.0,0.0,1614.227390084343,2812.7827774662946,0.0,20666.273305892944,19066.50076675415
2024-12-23,1462.8749010621978,5607.483825683594,2858.640985123544,13155.339012257522,4545.965354524262,3311.723371519638,7347.345496936687,3428.8178785738783,8169.521950289163,3621.4718777807175,1596.6796054840088,2117.9140942784506,3375.4182131432462,3034.0610594545587,2686.0638856887817,6057.251529785804,3827.3779296875,3786.6811022117327,5731.667145588672,,0.0,0.0,13475.069560246484,21287.268588753795,3627.043905022787,0.0,1269.0886806457129,1614.8564267915572,2853.7778849314236,2909.1280913400624,5128.087173461914,0.0
2024-12-24,1480.9949630305928,5669.6566162109375,2879.8719233351776,13182.138847402122,4574.773796119845,3347.4345372704306,7491.914862374106,3406.46967824846,8230.946937002409,3699.170518570852,1597.7299356460571,2101.289364109873,3421.5691793126753,3079.970086875491,2668.0819272994995,6175.38657719316,3810.8242797851562,3838.4470391240393,5824.857431238829,,0.0,0.0,13491.700196091333,21543.20958195167,3631.1032383249185,0.0,1277.9647382604962,1562.6911118477074,2878.3180046614925,2908.2994724322452,5128.087173461914,0.0
2024-12-26,1483.5689158560708,5669.6566162109375,2869.7329682878917,13172.768231707625,4545.969565791311,3341.995999260471,7460.640146463993,3504.0294690202136,8178.017330738658,3751.608134006834,1597.7299356460571,2099.819525704821,3414.146627880633,3061.6455561143957,2668.0819272994995,6187.320231946185,3810.8242797851562,3836.094095306471,5922.008155313597,,0.0,0.0,13472.364404096734,21513.76705399016,3665.9201003585476,0.0,1279.9671712471172,1542.0072038585204,2859.780831181619,2939.3587894173106,5128.087173461914,0.0
2024-12-27,1469.7163312509656,5682.808158874512,2881.692519360222,13197.582253217697,4544.346765093505,3322.402427403722,7314.475033711642,3466.9116468611173,8134.9696246907115,3686.0240869992413,1594.578945159912,2095.7465972565114,3405.813344568014,3044.4342260237318,2659.0909481048584,6166.2680250406265,3812.2201538085938,3822.900500893593,5811.281842296012,,0.0,0.0,13530.216406658292,21371.54114060104,3634.622735660523,0.0,1281.2407132610679,1541.9848542194813,2853.9350507128984,2906.134975841269,5122.658294677734,0.0
2024-12-30,1449.5183417820372,5669.6566162109375,2881.1975525862363,13243.041595471557,4455.287879580166,3302.7790455990908,7149.058436955675,3396.6962943098843,8123.121906648885,3658.8850936845774,1574.6201210021973,2080.8048427974354,3367.8466201866977,3028.996946785879,2587.1628999710083,6072.012961925007,3768.7408447265625,3773.2988255866803,5639.075137344371,,0.0,0.0,13546.327766980976,21117.39467153093,3631.250739438692,0.0,1267.0668009846704,1522.9435523206485,2840.6727362774254,2876.270998877735,5140.622131347656,0.0
2024-12-31,1433.9317391716395,5688.787063598633,2875.8849020026264,13177.441629031819,4411.311699999942,3302.663638653405,7064.708482925835,3381.4300969663486,7999.562635379334,3643.1043861546254,1589.482195854187,2086.9333561881467,3349.8186545158387,3035.8034680098026,2620.879125595093,5992.017684073944,3772.9290771484375,3766.552831993613,5484.49382722668,,0.0,0.0,13495.917160174577,20962.269626936177,3698.5587413882604,0.0,1262.7520389207712,1508.5227616131306,2844.5629965965736,2873.2982331269795,5151.509368896484,0.0
2025-01-02,1398.724418432801,5630.201057434082,2901.024235036777,13201.57809598837,4452.628186411777,3289.114139544836,7106.911333851458,3389.0275747261912,8690.036051503557,3666.747200705533,1589.482195854187,2090.5399629343883,3346.432723275386,3160.852942394613,2755.744457244873,6026.177419576794,3793.8711547851562,3743.1828984385356,5772.192069917946,,0.0,0.0,13514.712566711241,20946.903390000807,3568.6800513964845,0.0,1258.0575044797733,1513.5015899654536,2854.088105838193,2867.9385509321583,5155.138565063477,0.0
2025-01-03,1398.6716787158512,5667.265426635742,2893.4841398314456,13214.010436590761,4629.951032207347,3278.2468941384286,7258.340537573677,3669.8412001151883,9058.938261578442,3753.6567542655102,1605.2926597595215,2063.7298739150574,3362.007587619126,3148.9521800219954,2751.248860359192,6167.825190547854,3819.4003295898438,3743.1114566791803,6422.2979147899605,,0.0,0.0,13545.95105804503,21250.71250650799,3674.521125662606,0.0,1258.1314888303168,1534.1355232067872,2880.839263706468,2927.0589685393497,5147.880874633789,0.0
2025-01-06,1411.714566385126,5577.593490600586,2877.6326748551583,13234.270628614468,4844.375996064173,3215.0931362143638,7278.707918247164,3733.880721033802,9509.692774499854,3826.468865123229,1595.8063201904297,1989.9304599269954,3346.6818892382435,3081.4744219473937,2789.4606828689575,6265.458208421478,3768.9404296875,3684.8504473409776,7238.3385047876345,,0.0,0.0,13580.749546003062,21428.03599189392,3638.0622559934636,0.0,1222.6205446397216,1536.9213708363532,2970.5908362342598,2966.560367285183,5149.6949462890625,0.0
2025-01-07,1385.8378884292615,5679.221374511719,2857.7256096376614,13095.136916223157,4819.573465050824,3180.9906698008194,6943.363949341474,3523.108485278335,9133.843295525048,3716.685124082708,1588.42809009552,1954.39519025765,3309.9109534664894,3109.860030392814,2778.2217979431152,6101.131473589805,3759.9652099609375,3655.186554699958,7229.665198572965,,0.0,0.0,13485.382763858652,21037.04192848636,3659.690383698722,0.0,1213.8063758514327,1517.955799448764,2900.141552345195,2929.4207619330336,5131.54931640625,0.0
2025-01-08,1391.1110476203612,5645.743789672852,2892.287106309559,13133.399518603692,4805.608645055618,3175.743226918621,6935.588271845336,3530.250450864951,8728.072645446446,3778.1873321537932,1575.779637336731,1964.0423322302013,3305.0249936897308,3123.742980137131,2852.3975372314453,6251.486153546721,3669.8153686523438,3697.4878919369075,6820.217789468779,,0.0,0.0,13513.891048083315,21105.242676050693,3598.914565950836,0.0,1234.1752824478317,1560.6594328713982,2806.602576604055,2925.1721730473946,5126.106048583984,0.0
2025-01-09,1392.3604462464718,5632.591781616211,2894.884756254991,13145.195019288396,4809.92470655842,3178.595457322067,6941.817332043611,3533.421074856962,8735.911589713669,3781.5806357078527,1582.1038637161255,1965.806297656045,3307.9933359320275,3126.548507556658,2913.0869150161743,6257.100801079534,3681.18408203125,3700.8087168991915,6826.343231970666,,0.0,0.0,13526.02827964205,21124.19792857945,3602.1468592475358,0.0,1235.2837323482963,1562.0611079961782,2809.1232706990704,2927.7993580592556,5109.774841308594,0.0
2025-01-10,1361.1243099757266,5621.831428527832,2838.312826043344,13093.9881399406,4672.784904689139,3144.1616440654752,6670.790697818447,3665.9705364462034,10952.570240876412,3643.9446318122546,1572.6177282333374,1904.2012902349643,3236.6721323143574,3076.0712638815066,2838.9111757278442,6307.554982115049,3648.4744262695312,3628.273085032233,6968.574374616146,,0.0,0.0,13526.490419996844,20837.278164467352,3532.8194993493744,0.0,1213.1685228600982,1567.9742392897606,2795.458527777133,3016.431303331283,5077.113128662109,0.0
2025-01-13,1348.2886248366049,5533.354621887207,2858.7443638711693,13093.78405677824,4655.574902582812,3212.079380033481,6651.600083414542,3543.6149329831937,10030.53912420819,3663.256061509328,1559.9691734313965,1922.9911731106858,3265.19211112216,3098.4693606836777,2782.7173948287964,6224.354053735733,3617.1615600585938,3633.3509496697843,6897.313928005787,,0.0,0.0,13538.982418020169,20888.859454839803,3608.4272663809497,0.0,1226.7018773551536,1534.0336892112646,2811.5766519919043,3043.3775501485798,5064.411468505859,0.0
2025-01-14,1336.9963673200255,5474.769546508789,2881.798844594632,13050.542327177245,4714.494901476064,3278.7176125528504,6821.504705062762,3631.5622635154386,10338.952175517989,3742.4574419370992,1579.9958562850952,1977.7489966316261,3248.5778509138618,3112.325367050755,2836.6634845733643,6191.860639600782,3516.2417602539062,3649.687534963232,6823.119796851915,,0.0,0.0,13494.571308554441,20841.99960541264,3673.075694612671,0.0,1226.3907964761893,1514.270021172615,2839.9025702286326,3010.883831292176,5046.265487670898,0.0
2025-01-15,1362.2304082714472,5496.290718078613,2907.7829033559483,13153.160511328897,4839.101474590614,3317.794838010577,7052.284006091631,3698.740407794714,10756.39645969004,3889.613527410234,1622.157229423523,1980.8175824170958,3254.7240499421023,3082.059962925244,2825.424599647522,6660.358890398755,3542.568359375,3742.317060060268,7246.718519830965,,0.0,0.0,13515.596333494104,21204.42048813493,3752.6170032171394,0.0,1225.5403392826556,1519.321545716657,2913.926799981121,3093.5643620274186,5089.814437866211,0.0
2025-01-16,1304.891618278809,5607.483825683594,2874.455374792713,13158.483285879018,5049.920615543146,3294.033282912387,7085.5447302162065,3700.9588690054734,11254.01022902879,3909.4099499260483,1622.157229423523,1995.7910319086586,3232.2989686920773,2996.1014573266857,2793.9562797546387,6694.117939396296,3585.0506591796875,3741.3702374565764,7430.498801450112,,0.0,0.0,13500.794835373526,21126.33213333611,3790.7395799697842,0.0,1232.2325815563672,1538.2757771015167,2910.1024443426722,3136.134828856011,5113.404037475586,0.0
2025-01-17,1321.1115124746575,5657.699737548828,2885.103752178853,13222.409466036363,5226.023235492015,3284.3221638395153,7165.883793748944,3596.876833666036,11348.862613164965,3998.6173988246264,1630.5895652770996,2045.6892959547222,3261.784184849588,2984.149864703626,2793.9562797546387,6825.221526122652,3617.1615600585938,3770.7571528558037,7385.477276049014,,0.0,0.0,13566.384024048457,21442.103794809373,3789.8890510767815,0.0,1256.6990077336086,1558.9930953121802,2966.443831270859,3157.402753742863,5131.54931640625,0.0
2025-01-20,1328.3155531766315,5608.679420471191,2900.8362657962552,13294.511461266928,5254.5208178251105,3302.2316213858926,7204.959464521871,3616.4906564698204,11410.748129576223,4020.4219188978755,1645.345923423767,2056.844470073253,3279.570742461743,3000.422478243906,2904.095935821533,6862.4395604898455,3613.9703369140625,3791.319147623035,7425.750393342874,,0.0,0.0,13640.361717653432,21559.02790531418,3810.5553723692065,0.0,1263.5518060904142,1567.494307818979,2982.619893547816,3174.620117860659,5138.808059692383,0.0
2025-01-21,1270.66706202153,5672.047340393066,2861.3334642092195,13180.180941181316,5214.358511364353,3264.3364941073287,7215.418074489753,3669.560845192941,11534.856789500736,4056.873207033186,1659.0482778549194,2063.1701604778254,3269.8783694658778,2957.899463015658,2827.672290802002,6912.389038292458,3612.574462890625,3770.3350880568905,7313.133921672386,,0.0,0.0,13478.553557670966,21498.284867051552,3898.5481060504026,0.0,1251.5280818930478,1595.0258404301167,3015.7028061208075,3302.199830439622,5146.066101074219,0.0
2025-01-22,1281.0404550660096,5611.071075439453,2850.132649517851,13185.873227176373,5300.552784424966,3221.609959109244,7221.11143016893,3601.9825507255027,11882.789055560443,4083.3926275155063,1657.9942741394043,2070.495238370692,3257.762975462072,2932.833457710782,2728.7713050842285,7004.401230735064,3668.8180541992188,3774.605382715199,7407.430940688427,,0.0,0.0,13516.34395774352,21679.749959144283,3888.6831182816495,0.0,1247.5464332155898,1642.7412248561086,2982.7672602439707,3363.8302376576394,5131.54931640625,0.0
2025-01-23,1284.6102834413105,5638.570220947266,2872.0031451261157,13210.84126754792,5188.4944963949365,3216.3315185906595,7283.2080557769405,3420.7253747950335,12418.141408373958,4122.491584658948,1660.1022815704346,2108.7635007617378,2723.4033998444793,2989.273677502488,2735.5145931243896,7008.646661339735,3732.840576171875,3838.5857927413963,7550.090976448857,,0.0,0.0,13573.378491898256,21875.439129746883,3924.9578045044072,0.0,1239.6938872690298,1604.6705299192945,3038.1871606001687,3367.1520086482906,5124.290924072266,0.0
2025-01-24,1278.2045552965428,5577.593490600586,2860.2378785771543,13218.693440262694,5075.65853946354,3227.0605080301357,7374.523667736794,3289.058965444565,12448.739869577548,4108.739616379364,1696.9935340881348,2088.0038902972537,2674.183334970963,2945.7072511046435,2771.478509902954,6718.163405003725,3720.4745483398438,3829.29241177073,7598.4809686644985,,0.0,0.0,13568.101895927684,21788.543492399185,3916.002175237183,0.0,1252.887198023469,1606.0672192469792,3017.195359724152,3344.6609590376465,5142.437255859375,0.0
2025-01-27,1319.440757593722,5590.74503326416,2880.850450498372,13298.467404315714,4746.830732755072,3291.5166793864046,7172.13452413911,3340.6084541418895,9857.812126849603,4033.2578172071007,1707.5339794158936,2133.7848163804483,2706.4163258939516,2941.503352251235,2665.8342361450195,6599.653223413974,3677.3944091796875,3932.690297886438,7584.399974793214,,0.0,0.0,13597.077975856373,21490.345505680307,3896.97013987205,0.0,1269.8726586045814,1623.8619777418353,2990.925687310759,3286.8034828668897,5164.211029052734,0.0
2025-01-28,1369.1700217274338,5496.290718078613,2873.479556288652,13309.071882423945,4705.256319240507,3263.643799323968,7268.064008429319,3344.30089477229,10005.076635531987,4123.886873252191,1684.3450813293457,2102.1134049231496,2677.697103874758,2946.1503744631977,2591.6582822799683,6614.552072257502,3679.5883178710938,3935.0243432756542,7345.8057507716785,,0.0,0.0,13603.035274146387,21698.957011164384,3784.0303376776283,0.0,1269.6113342041062,1672.2441068409717,2893.6325395416334,3183.5427165885267,5165.848922729492,0.0
2025-01-29,1375.3862227448844,5469.986701965332,2889.544311922924,13299.867573483847,4771.0406840094365,3247.3189140082286,7344.3440684674715,3311.5451703753606,10474.026945857622,4080.12795805719,1675.912847518921,2122.059951704956,2690.5895803553285,3026.8652954434183,2679.320812225342,6597.5738362683915,3688.3636474609375,3945.0752620759886,7295.853662772388,,0.0,0.0,13606.533070328878,21600.033026387973,3811.043600905279,0.0,1349.9426779631758,1672.5484576605231,2890.7731681724763,3206.573239310528,5171.3079833984375,0.0
