Date,AAPL,ACO-X.TO,AER,AGG,AMAT,AMSF,APO,BLBD,CEG,CG,CGY.TO,CSH-UN.TO,DOLE,EA,FFH.TO,GOOG,GSL,HBM.TO,IAU,ISRG,L.TO,LUNR,MA,MP,RY.TO,SCHP,SPSB,SPY,TEX,TLT,TMUS,VEEV,WFG.TO,WSC,XBB.TO,XIU.TO
2023-04-27,168.41000366210938,44.900001525878906,55.36000061035156,99.44999694824219,111.68000030517578,55.31999969482422,62.689998626708984,18.260000228881836,76.75,29.700000762939453,61.79999923706055,8.890000343322754,12.40999984741211,126.51000213623047,940.760009765625,108.37000274658203,18.719999313354492,6.739999771118164,37.689998626708984,295.9200134277344,31.97249984741211,8.300000190734863,373.6700134277344,21.6200008392334,133.7899932861328,26.7450008392334,29.6200008392334,412.4100036621094,43.66999816894531,104.7699966430664,149.94000244140625,175.0500030517578,97.80000305175781,45.349998474121094,27.850000381469727,31.450000762939453
2023-04-28,169.67999267578125,44.77000045776367,56.36000061035156,99.95999908447266,113.02999877929688,55.650001525878906,63.38999938964844,18.700000762939453,77.4000015258789,30.329999923706055,62.810001373291016,8.859999656677246,12.319999694824219,127.27999877929688,946.7999877929688,108.22000122070312,19.139999389648438,6.789999961853027,37.709999084472656,301.2200012207031,31.857500076293945,7.75,380.0299987792969,21.670000076293945,134.50999450683594,26.770000457763672,29.670000076293945,415.92999267578125,44.59000015258789,106.45999908447266,143.89999389648438,179.0800018310547,98.0,45.400001525878906,28.1200008392334,31.610000610351562
2023-05-01,169.58999633789062,44.86000061035156,56.70000076293945,98.69000244140625,112.94999694824219,55.75,63.720001220703125,19.350000381469727,77.05000305175781,30.459999084472656,62.880001068115234,8.869999885559082,12.449999809265137,127.41999816894531,937.2100219726562,107.70999908447266,18.510000228881836,6.920000076293945,37.52000045776367,303.0199890136719,32.125,7.309999942779541,379.8599853515625,21.559999465942383,134.3699951171875,26.485000610351562,29.540000915527344,415.510009765625,46.0,103.12999725341797,143.2100067138672,180.0,98.0,45.43000030517578,27.81999969482422,31.56999969482422
2023-05-02,168.5399932861328,44.54999923706055,56.349998474121094,99.6500015258789,112.16000366210938,55.47999954223633,61.2599983215332,19.389999389648438,76.79000091552734,29.200000762939453,60.5099983215332,8.770000457763672,12.359999656677246,126.16000366210938,940.8200073242188,105.9800033569336,18.260000228881836,6.75,38.25,301.2200012207031,32.165000915527344,7.349999904632568,376.0299987792969,20.540000915527344,131.44000244140625,26.68000030517578,29.600000381469727,410.8399963378906,48.25,105.69999694824219,140.36000061035156,177.14999389648438,95.95999908447266,44.619998931884766,28.079999923706055,31.229999542236328
2023-05-03,167.4499969482422,45.220001220703125,55.529998779296875,100.08999633789062,113.29000091552734,55.70000076293945,60.93000030517578,19.270000457763672,76.51000213623047,29.75,61.290000915527344,8.869999885559082,12.359999656677246,125.06999969482422,934.3400268554688,106.12000274658203,18.040000915527344,6.71999979019165,38.56999969482422,305.05999755859375,31.157499313354492,7.28000020980835,374.8999938964844,20.579999923706055,131.1199951171875,26.799999237060547,29.639999389648438,408.0199890136719,49.68000030517578,106.29000091552734,139.91000366210938,178.0399932861328,99.66000366210938,43.459999084472656,28.18000030517578,31.15999984741211
2023-05-04,165.7899932861328,44.75,54.060001373291016,99.97000122070312,112.44999694824219,55.849998474121094,58.040000915527344,18.530000686645508,78.58999633789062,25.719999313354492,62.54999923706055,8.829999923706055,12.199999809265137,124.01000213623047,926.27001953125,105.20999908447266,17.329999923706055,6.579999923706055,38.86000061035156,303.2099914550781,30.5049991607666,7.300000190734863,376.1199951171875,20.510000228881836,129.27000427246094,26.799999237060547,29.68000030517578,405.1300048828125,45.779998779296875,105.23999786376953,141.25999450683594,178.69000244140625,98.33999633789062,41.88999938964844,28.149999618530273,31.020000457763672
2023-05-05,173.57000732421875,44.75,55.470001220703125,99.6500015258789,116.05999755859375,56.529998779296875,60.529998779296875,19.1299991607666,79.48999786376953,26.700000762939453,63.099998474121094,9.34000015258789,12.109999656677246,125.41999816894531,929.4199829101562,106.21499633789062,17.809999465942383,6.960000038146973,38.2400016784668,304.8800048828125,30.584999084472656,7.019999980926514,384.6600036621094,20.670000076293945,131.0800018310547,26.75,29.600000381469727,412.6300048828125,47.869998931884766,104.88999938964844,143.55999755859375,179.10000610351562,100.37999725341797,44.27000045776367,27.979999542236328,31.469999313354492
2023-05-08,173.5,44.93000030517578,55.029998779296875,99.0999984741211,115.75,56.220001220703125,61.83000183105469,19.75,78.70999908447266,26.1200008392334,63.220001220703125,9.34000015258789,12.15999984741211,125.76000213623047,915.9000244140625,108.23999786376953,18.280000686645508,7.099999904632568,38.290000915527344,303.0899963378906,30.834999084472656,7.059999942779541,385.510009765625,21.489999771118164,131.35000610351562,26.645000457763672,29.549999237060547,412.739990234375,47.5099983215332,103.41999816894531,144.17999267578125,177.5,102.6500015258789,44.27000045776367,27.8700008392334,31.540000915527344
2023-05-09,171.77000427246094,45.15999984741211,56.0,99.01000213623047,113.83999633789062,56.099998474121094,62.2599983215332,18.6299991607666,78.94999694824219,26.030000686645508,62.13999938964844,9.40999984741211,12.140000343322754,125.41000366210938,926.22998046875,107.94000244140625,18.079999923706055,6.960000038146973,38.54999923706055,301.54998779296875,31.045000076293945,7.559999942779541,382.94000244140625,22.329999923706055,129.42999267578125,26.610000610351562,29.559999465942383,410.92999267578125,47.47999954223633,103.05000305175781,142.02999877929688,175.22999572753906,101.44999694824219,44.70000076293945,27.899999618530273,31.489999771118164
2023-05-10,173.55999755859375,45.20000076293945,55.5099983215332,99.6500015258789,115.41000366210938,55.779998779296875,63.63999938964844,19.40999984741211,79.45500183105469,26.0,61.630001068115234,9.5,12.140000343322754,124.73999786376953,925.7999877929688,112.27999877929688,18.549999237060547,6.71999979019165,38.5099983215332,302.5899963378906,30.897499084472656,7.599999904632568,382.5400085449219,22.579999923706055,128.9600067138672,26.68000030517578,29.6299991607666,412.8500061035156,47.66999816894531,104.05000305175781,142.02999877929688,178.8699951171875,100.91999816894531,44.08000183105469,27.969999313354492,31.399999618530273
2023-05-11,173.75,45.029998779296875,55.939998626708984,99.94999694824219,115.45999908447266,55.560001373291016,63.720001220703125,19.31999969482422,79.12000274658203,26.420000076293945,61.9900016784668,9.4399995803833,11.979999542236328,125.31999969482422,937.510009765625,116.9000015258789,18.920000076293945,6.130000114440918,38.189998626708984,303.4700012207031,30.864999771118164,8.25,383.3900146484375,21.719999313354492,129.83999633789062,26.75,29.639999389648438,412.1300048828125,46.88999938964844,105.1500015258789,142.6999969482422,173.27999877929688,100.05999755859375,43.880001068115234,28.149999618530273,31.299999237060547
2023-05-12,172.57000732421875,45.33000183105469,56.15999984741211,99.38999938964844,116.08999633789062,55.7599983215332,62.5099983215332,26.329999923706055,79.8499984741211,27.030000686645508,63.11000061035156,9.600000381469727,11.899999618530273,125.47000122070312,934.7000122070312,117.91999816894531,18.649999618530273,6.300000190734863,38.11000061035156,305.2699890136719,30.862499237060547,8.149999618530273,381.9200134277344,21.309999465942383,129.88999938964844,26.655000686645508,29.579999923706055,411.5899963378906,46.86000061035156,104.2699966430664,144.1199951171875,174.22000122070312,100.7300033569336,44.029998779296875,28.079999923706055,31.329999923706055
2023-05-15,172.07000732421875,45.06999969482422,57.900001525878906,99.13999938964844,121.11000061035156,55.63999938964844,63.18000030517578,23.610000610351562,80.2699966430664,26.780000686645508,61.5,9.420000076293945,12.039999961853027,124.83999633789062,952.0,116.95999908447266,19.239999771118164,6.590000152587891,38.189998626708984,308.04998779296875,30.63249969482422,7.360000133514404,383.4100036621094,21.809999465942383,130.9199981689453,26.614999771118164,29.600000381469727,413.010009765625,47.5099983215332,103.19000244140625,144.6199951171875,176.5500030517578,101.87999725341797,44.619998931884766,27.950000762939453,31.520000457763672
2023-05-16,172.07000732421875,44.29999923706055,57.130001068115234,98.91000366210938,120.91999816894531,55.43000030517578,62.040000915527344,22.020000457763672,79.0,26.299999237060547,62.16999816894531,9.1899995803833,11.90999984741211,125.12000274658203,952.0700073242188,120.08999633789062,18.780000686645508,6.420000076293945,37.720001220703125,306.6099853515625,30.309999465942383,7.900000095367432,380.239990234375,21.170000076293945,128.3000030517578,26.549999237060547,29.559999465942383,410.25,46.0,102.87999725341797,143.6999969482422,167.6199951171875,101.6500015258789,44.18000030517578,27.790000915527344,31.020000457763672
2023-05-17,172.69000244140625,44.0099983215332,59.29999923706055,98.76000213623047,125.69999694824219,54.9900016784668,63.41999816894531,21.209999084472656,80.38999938964844,27.049999237060547,63.0,9.149999618530273,11.930000305175781,124.91999816894531,964.780029296875,121.4800033569336,19.059999465942383,6.510000228881836,37.59000015258789,308.2200012207031,30.15999984741211,7.800000190734863,387.0,22.09000015258789,128.6199951171875,26.53499984741211,29.549999237060547,415.2300109863281,48.029998779296875,102.58000183105469,141.5800018310547,166.13999938964844,102.30000305175781,45.150001525878906,27.770000457763672,31.079999923706055
2023-05-18,175.0500030517578,43.439998626708984,59.16999816894531,98.30000305175781,129.9199981689453,54.81999969482422,63.7400016784668,24.889999389648438,81.4000015258789,27.329999923706055,63.13999938964844,9.300000190734863,12.920000076293945,126.20999908447266,971.3900146484375,123.5199966430664,19.09000015258789,6.400000095367432,37.09000015258789,312.2300109863281,30.392499923706055,7.760000228881836,392.0199890136719,22.1200008392334,127.9000015258789,26.454999923706055,29.5,419.2300109863281,48.709999084472656,101.81999969482422,138.17999267578125,167.10000610351562,102.66999816894531,45.7400016784668,27.600000381469727,31.06999969482422
2023-05-19,175.16000366210938,43.79999923706055,58.630001068115234,98.08000183105469,126.94999694824219,54.38999938964844,63.849998474121094,27.049999237060547,82.30000305175781,27.299999237060547,61.459999084472656,9.229999542236328,13.149999618530273,125.66000366210938,969.4600219726562,123.25,19.059999465942383,6.400000095367432,37.45000076293945,313.6099853515625,30.7450008392334,7.159999847412109,385.57000732421875,21.270000457763672,127.19000244140625,26.3799991607666,29.5,418.6199951171875,48.45000076293945,101.0999984741211,139.02999877929688,165.35000610351562,101.87999725341797,45.189998626708984,27.700000762939453,31.15999984741211
2023-05-22,174.1999969482422,43.79999923706055,58.63999938964844,97.98999786376953,126.55000305175781,54.31999969482422,66.0,28.170000076293945,83.52999877929688,27.889999389648438,61.459999084472656,9.229999542236328,12.9399995803833,125.12000274658203,969.4600219726562,125.87000274658203,18.600000381469727,6.400000095367432,37.38999938964844,313.6199951171875,30.7450008392334,7.369999885559082,384.5299987792969,21.81999969482422,127.19000244140625,26.34000015258789,29.510000228881836,418.7900085449219,48.56999969482422,100.73999786376953,141.60000610351562,165.3300018310547,101.87999725341797,45.220001220703125,27.700000762939453,31.15999984741211
2023-05-23,171.55999755859375,43.34000015258789,58.90999984741211,98.0999984741211,124.48999786376953,53.720001220703125,64.31999969482422,28.18000030517578,84.04000091552734,27.8700008392334,61.20000076293945,9.140000343322754,13.039999961853027,125.29000091552734,973.4299926757812,123.29000091552734,18.170000076293945,6.139999866485596,37.41999816894531,301.44000244140625,29.84000015258789,7.309999942779541,373.75,22.0,125.87999725341797,26.420000076293945,29.520000457763672,414.0899963378906,47.970001220703125,101.02999877929688,141.3699951171875,163.97000122070312,99.75,44.849998474121094,27.530000686645508,30.790000915527344
2023-05-24,171.83999633789062,42.65999984741211,57.220001220703125,97.8499984741211,121.7300033569336,52.81999969482422,62.970001220703125,26.280000686645508,83.30999755859375,27.59000015258789,60.310001373291016,9.0,13.180000305175781,125.4000015258789,956.8200073242188,121.63999938964844,17.969999313354492,5.960000038146973,37.130001068115234,302.4800109863281,30.170000076293945,7.159999847412109,368.5,22.200000762939453,123.75,26.325000762939453,29.469999313354492,411.0899963378906,47.20000076293945,100.52999877929688,140.0,162.60000610351562,98.0,44.540000915527344,27.360000610351562,30.239999771118164
2023-05-25,172.99000549316406,42.38999938964844,57.599998474121094,97.48999786376953,130.47000122070312,51.75,64.2300033569336,26.420000076293945,82.75,27.68000030517578,58.959999084472656,9.100000381469727,13.270000457763672,125.4000015258789,962.5,124.3499984741211,17.93000030517578,5.900000095367432,36.7599983215332,303.7699890136719,29.93000030517578,7.119999885559082,370.0400085449219,22.229999542236328,121.4800033569336,26.229999542236328,29.420000076293945,414.6499938964844,47.93000030517578,100.27999877929688,135.75999450683594,162.86000061035156,97.26000213623047,44.2599983215332,27.299999237060547,29.989999771118164
2023-05-26,175.42999267578125,42.45000076293945,57.439998626708984,97.56999969482422,136.05999755859375,51.529998779296875,65.41999816894531,26.299999237060547,83.8499984741211,27.950000762939453,59.38999938964844,9.020000457763672,13.460000038146973,126.80000305175781,992.4199829101562,125.43000030517578,18.040000915527344,6.019999980926514,36.91999816894531,306.8999938964844,30.212499618530273,6.75,374.3699951171875,21.68000030517578,123.08000183105469,26.235000610351562,29.43000030517578,420.0199890136719,48.22999954223633,101.08999633789062,135.14999389648438,165.47999572753906,97.1500015258789,44.97999954223633,27.299999237060547,30.229999542236328
2023-05-29,175.42999267578125,42.56999969482422,57.439998626708984,97.56999969482422,136.05999755859375,51.529998779296875,65.41999816894531,26.299999237060547,83.8499984741211,27.950000762939453,58.5099983215332,9.069999694824219,13.460000038146973,126.80000305175781,987.7000122070312,125.43000030517578,18.040000915527344,6.039999961853027,36.91999816894531,306.8999938964844,29.962499618530273,6.75,374.3699951171875,21.68000030517578,123.48999786376953,26.235000610351562,29.43000030517578,420.0199890136719,48.22999954223633,101.08999633789062,135.14999389648438,165.47999572753906,98.66999816894531,44.97999954223633,27.299999237060547,30.280000686645508
2023-05-30,177.3000030517578,42.560001373291016,57.9900016784668,98.22000122070312,136.57000732421875,51.40999984741211,66.77999877929688,26.65999984741211,83.69999694824219,28.149999618530273,58.38999938964844,9.0,13.350000381469727,126.4800033569336,977.75,124.63999938964844,17.979999542236328,5.929999828338623,37.13999938964844,307.07000732421875,29.897499084472656,6.789999961853027,367.5,21.110000610351562,123.11000061035156,26.350000381469727,29.5,420.17999267578125,47.869998931884766,102.0999984741211,135.1199951171875,163.66000366210938,95.08000183105469,45.40999984741211,27.469999313354492,29.950000762939453
2023-05-31,177.25,41.72999954223633,57.08000183105469,98.56999969482422,133.3000030517578,51.060001373291016,66.8499984741211,25.360000610351562,84.0199966430664,27.40999984741211,59.06999969482422,9.010000228881836,13.359999656677246,128.0,974.3800048828125,123.37000274658203,17.219999313354492,5.809999942779541,37.20000076293945,307.8399963378906,29.672500610351562,6.860000133514404,365.0199890136719,20.719999313354492,121.43000030517578,26.354999542236328,29.520000457763672,417.8500061035156,46.369998931884766,102.98999786376953,137.25,165.6999969482422,91.61000061035156,43.08000183105469,27.59000015258789,29.68000030517578
2023-06-01,180.08999633789062,41.130001068115234,58.119998931884766,98.61000061035156,134.8300018310547,51.150001525878906,68.0,25.200000762939453,88.87999725341797,28.09000015258789,58.15999984741211,8.979999542236328,13.640000343322754,127.69000244140625,969.1699829101562,124.37000274658203,17.790000915527344,5.949999809265137,37.4900016784668,310.5400085449219,29.452499389648438,7.320000171661377,370.8800048828125,20.93000030517578,121.58999633789062,26.344999313354492,29.469999313354492,421.82000732421875,47.689998626708984,103.12000274658203,138.91000366210938,198.3000030517578,92.97000122070312,42.189998626708984,27.700000762939453,29.809999465942383
2023-06-02,180.9499969482422,41.84000015258789,59.06999969482422,98.08999633789062,134.6300048828125,53.130001068115234,69.69999694824219,26.020000457763672,87.54000091552734,28.790000915527344,59.279998779296875,9.079999923706055,13.640000343322754,127.66999816894531,986.5,125.2300033569336,18.299999237060547,6.400000095367432,36.939998626708984,312.17999267578125,29.622499465942383,7.309999942779541,373.7300109863281,22.06999969482422,124.05999755859375,26.204999923706055,29.420000076293945,427.9200134277344,51.90999984741211,101.98999786376953,131.19000244140625,195.0,95.08000183105469,44.59000015258789,27.549999237060547,30.360000610351562
2023-06-05,179.5800018310547,41.439998626708984,57.81999969482422,98.08000183105469,133.72999572753906,51.88999938964844,70.5,25.139999389648438,87.51000213623047,28.440000534057617,58.2400016784668,9.210000038146973,13.529999732971191,127.0199966430664,984.9000244140625,126.62999725341797,18.209999084472656,6.260000228881836,37.15999984741211,317.489990234375,29.299999237060547,7.5,370.5199890136719,21.850000381469727,122.91999816894531,26.25,29.43000030517578,427.1000061035156,50.97999954223633,101.80000305175781,132.22000122070312,193.4499969482422,95.05000305175781,44.540000915527344,27.479999542236328,30.219999313354492
2023-06-06,179.2100067138672,41.04999923706055,58.75,98.19999694824219,133.94000244140625,53.290000915527344,70.93000030517578,22.850000381469727,89.55000305175781,29.209999084472656,58.349998474121094,9.270000457763672,13.670000076293945,127.13999938964844,990.27001953125,127.91000366210938,18.770000457763672,6.320000171661377,37.20000076293945,315.7200012207031,29.292499542236328,7.949999809265137,379.9599914550781,22.889999389648438,123.70999908447266,26.270000457763672,29.40999984741211,428.0299987792969,54.349998474121094,102.4000015258789,128.5399932861328,195.97999572753906,98.48999786376953,45.900001525878906,27.459999084472656,30.389999389648438
2023-06-07,177.82000732421875,41.15999984741211,59.790000915527344,97.68000030517578,135.00999450683594,54.2400016784668,71.58000183105469,20.93000030517578,90.80999755859375,29.540000915527344,57.4900016784668,9.239999771118164,13.930000305175781,126.23999786376953,1021.27001953125,122.94000244140625,18.959999084472656,6.239999771118164,36.7599983215332,307.239990234375,28.864999771118164,7.800000190734863,371.3900146484375,22.520000457763672,123.08999633789062,26.135000228881836,29.3700008392334,426.54998779296875,56.189998626708984,100.87999725341797,126.55000305175781,188.8800048828125,99.75,47.08000183105469,27.18000030517578,30.270000457763672
2023-06-08,180.57000732421875,41.27000045776367,60.0,98.19999694824219,136.1999969482422,53.54999923706055,72.75,22.209999084472656,92.30000305175781,29.809999465942383,58.130001068115234,9.029999732971191,13.859999656677246,127.11000061035156,990.6599731445312,122.66999816894531,19.25,6.300000190734863,37.25,310.82000732421875,28.854999542236328,8.199999809265137,367.5899963378906,22.18000030517578,123.30000305175781,26.270000457763672,29.40999984741211,429.1300048828125,55.66999816894531,102.05999755859375,130.32000732421875,188.14999389648438,101.05999755859375,47.380001068115234,27.25,30.25
