Date,AAPL,ACO-X.TO,AER,AGG,AMAT,AMSF,APO,BLBD,CEG,CG,CSH-UN.TO,DOLE,EA,GSL,HBM.TO,ISRG,L.TO,MA,MP,NSR,RSP,SCHP,SPSB,SPY,TEX,TLT,TMUS,VEEV,WFG,WSC,XBB.TO,XIU.TO
2023-08-15,947.1128810236405,0.0,0.0,18671.858716951374,0.0,0.0,3150.152804251411,0.0,3530.3626296431503,0.0,0.0,0.0,2586.318938738841,0.0,1446.8090772628784,3301.3898297050036,2268.380584716797,2627.2797673893365,0.0,,0.0,0.0,0.0,20381.86561970615,4417.039724438582,0.0,0.0,0.0,0.0,0.0,18586.691110610962,17922.94412612915
2023-08-16,944.6077706754149,0.0,0.0,18670.318752516796,0.0,0.0,3147.2836793182432,0.0,3500.602808583608,0.0,0.0,0.0,2576.5348142159055,0.0,1428.891921043396,3230.2854423553217,2283.252716064453,2632.8557754847134,0.0,,0.0,0.0,0.0,20279.354350508293,4313.677226697182,0.0,0.0,0.0,0.0,0.0,18558.793087005615,17928.86936187744
2023-08-17,934.0675279731659,0.0,0.0,18715.062034588693,0.0,0.0,3133.209072542186,0.0,3503.3109206290646,0.0,0.0,0.0,2544.282270976313,0.0,1428.891921043396,3141.3573678624525,2279.14306640625,2630.207664600439,0.0,,0.0,0.0,0.0,20194.194897066736,4220.443942765622,0.0,0.0,0.0,0.0,0.0,18579.710597991943,17851.868934631348
2023-08-18,937.2930917772173,0.0,0.0,18768.172269112856,0.0,0.0,3212.7880007697604,0.0,3503.8642361266056,0.0,0.0,0.0,2537.323932050247,0.0,1424.4126319885254,3098.600000241131,2264.4668579101562,2628.862290306188,0.0,,0.0,0.0,0.0,20216.749481883307,4209.047974601319,0.0,0.0,0.0,0.0,0.0,18642.48433113098,17857.79176712036
2023-08-21,944.2935717732835,0.0,0.0,18668.992964352125,0.0,0.0,3227.367990115381,0.0,3547.7354224691226,0.0,0.0,0.0,2541.7929419941793,0.0,1449.0487217903137,3105.576411173417,2260.161895751953,2635.0662049494895,0.0,,0.0,0.0,0.0,20342.879851500365,4151.6360041800035,0.0,0.0,0.0,0.0,0.0,18586.691110610962,17834.100437164307
2023-08-22,951.8565945605224,0.0,0.0,18690.550859760988,0.0,0.0,3226.910455634097,0.0,3553.1180399008917,0.0,0.0,0.0,2561.9894621433923,0.0,1446.8090772628784,3111.2063945046393,2246.2680053710938,2666.4372888924845,0.0,,0.0,0.0,0.0,20289.87491041007,4136.509256601115,0.0,0.0,0.0,0.0,0.0,18544.843368530273,17727.487049102783
2023-08-23,973.2587820503395,0.0,0.0,18879.0289238263,0.0,0.0,3289.190298223839,0.0,3627.9134467338736,0.0,0.0,0.0,2601.719333626679,0.0,1480.403745174408,3147.851065848954,2256.835174560547,2689.427990081458,0.0,,0.0,0.0,0.0,20526.6162247998,4185.371761079994,0.0,0.0,0.0,0.0,0.0,18740.12529373169,17905.17442703247
2023-08-24,945.9415605394752,0.0,0.0,18799.128840947924,0.0,0.0,3261.4395688859804,0.0,3570.091984764258,0.0,0.0,0.0,2566.4717684249044,0.0,1437.8503918647766,3090.3279471008573,2260.748748779297,2661.499741076368,0.0,,0.0,0.0,0.0,20202.696643718446,4081.0525674324017,0.0,0.0,0.0,0.0,0.0,18705.25382423401,17816.330738067627
2023-08-25,962.3706978891278,0.0,0.0,18875.03382115874,0.0,0.0,3301.67265602704,0.0,3551.526230773925,0.0,0.0,0.0,2573.7157649226137,0.0,1428.891921043396,3234.201762744109,2280.708770751953,2709.0169167120257,0.0,,0.0,0.0,0.0,20440.052265976155,4182.586904869087,0.0,0.0,0.0,0.0,0.0,18699.66121673584,17867.091178894043
2023-08-28,971.3984400686313,0.0,0.0,18926.404047520744,0.0,0.0,3322.889265972044,0.0,3536.6266385052313,0.0,0.0,0.0,2592.9365840697137,0.0,1466.9658780097961,3278.6554973624297,2290.4930114746094,2741.0626911077634,0.0,,0.0,0.0,0.0,20580.569358417924,4289.646255991895,0.0,0.0,0.0,0.0,0.0,18713.644855499268,18034.295539855957
2023-08-29,993.1032264805253,0.0,0.0,19058.479893022602,0.0,0.0,3377.093615256763,0.0,3544.18235388448,0.0,0.0,0.0,2607.8735382290324,0.0,1500.5605459213257,3377.3166130355094,2336.8701171875,2770.832179513127,0.0,,0.0,0.0,0.0,20888.960272908116,4401.24890367395,0.0,0.0,0.0,0.0,0.0,18839.525871276855,18285.104484558105
2023-08-30,1009.0028993209853,0.0,0.0,18991.487265964817,0.0,0.0,3372.1634414452637,0.0,3539.8811279367237,0.0,0.0,0.0,2590.9701366728405,0.0,1505.0398349761963,3455.675434753939,2337.0660400390625,2777.4001339112147,0.0,,0.0,0.0,0.0,20909.919134958,4501.807120125341,0.0,0.0,0.0,0.0,0.0,18839.525871276855,18344.818267822266
2023-08-31,1008.4276370130392,0.0,0.0,18985.892073633207,0.0,0.0,3454.9013538863255,0.0,3480.918278736158,0.0,0.0,0.0,2574.230918362082,0.0,1507.28280544281,3385.7741272727144,2295.972137451172,2764.058881456367,0.0,,0.0,0.0,0.0,20842.977754019048,4487.307886040759,0.0,0.0,0.0,0.0,0.0,18895.468906402588,18326.905574798584
2023-09-01,1015.0387655174418,0.0,0.0,18851.837586984275,0.0,0.0,3412.833410318599,0.0,3578.737615496766,0.0,0.0,0.0,2581.354440566094,0.0,1525.2265691757202,3354.8368952577584,2320.2369689941406,2778.420267307665,0.0,,0.0,0.0,0.0,20842.361005367347,4646.564201193265,0.0,0.0,0.0,0.0,0.0,18916.447191238403,18559.798221588135
2023-09-05,1023.0199430440553,0.0,0.0,18873.288473435423,0.0,0.0,3527.9150947611197,0.0,3560.6801255358732,0.0,0.0,0.0,2619.0535952086793,0.0,1487.0959639549255,3347.2382272048853,2331.3912963867188,2769.3333769326273,0.0,,0.0,0.0,0.0,20888.99278697383,4523.946507851972,0.0,0.0,0.0,0.0,0.0,18734.623140335083,18428.4228515625
2023-09-06,989.3185936063965,0.0,0.0,18911.24393046532,0.0,0.0,3470.184692383682,0.0,3591.07436993786,0.0,0.0,0.0,2613.824525898628,0.0,1487.0959639549255,3358.8792685139633,2330.2169799804688,2788.860051631964,0.0,,0.0,0.0,0.0,20809.904385237624,4567.907738029255,0.0,0.0,0.0,0.0,0.0,18755.604251861572,18249.27309036255
2023-09-07,960.388765244672,0.0,0.0,18970.82895846,0.0,0.0,3472.601728196096,0.0,3655.0834390973705,0.0,0.0,0.0,2614.70807930734,0.0,1444.4793105125427,3243.026749426208,2293.2327270507812,2798.5998603823464,0.0,,0.0,0.0,0.0,20746.162915413406,4445.591916674282,0.0,0.0,0.0,0.0,0.0,18790.571828842163,18189.55690383911
2023-09-08,966.8865367607796,0.0,0.0,19042.671438682773,0.0,0.0,3513.524120348302,0.0,3670.386870625771,0.0,0.0,0.0,2640.808486573049,0.0,1424.2924690246582,3264.5547785300296,2311.6268920898438,2809.2207721358864,0.0,,0.0,0.0,0.0,20845.20163992711,4405.458624483144,0.0,0.0,0.0,0.0,0.0,18790.571828842163,18129.841918945312
2023-09-11,969.2710168072081,0.0,0.0,18942.261873393854,0.0,0.0,3528.4866929417694,0.0,3700.3172953657668,0.0,0.0,0.0,2646.752785992867,0.0,1451.208221912384,3296.098791475524,2320.432891845703,2810.0971314232447,0.0,,0.0,0.0,0.0,20895.65480216508,4397.703288952049,0.0,0.0,0.0,0.0,0.0,18755.604251861572,18237.33009338379
2023-09-12,949.3576494148292,0.0,0.0,18881.037850531506,0.0,0.0,3577.8871223197348,0.0,3637.5822970319177,0.0,0.0,0.0,2613.4795262556145,0.0,1446.7222809791565,3275.7254137078417,2310.648651123047,2797.3145184931127,0.0,,0.0,0.0,0.0,20707.372614698725,4353.149579324287,0.0,0.0,0.0,0.0,0.0,18762.596071243286,18273.160285949707
2023-09-13,936.189766859352,0.0,0.0,18870.08952690494,0.0,0.0,3588.01380102841,0.0,3655.9246570982623,0.0,0.0,0.0,2613.733556710795,0.0,1466.9090151786804,3281.5103787062108,2301.060028076172,2791.8096145595337,0.0,,0.0,0.0,0.0,20689.22902958975,4260.512051584377,0.0,0.0,0.0,0.0,0.0,18727.634147644043,18350.791568756104
2023-09-14,944.5164411858859,0.0,0.0,18846.581758591034,0.0,0.0,3610.986658539241,0.0,3763.0710058466548,0.0,0.0,0.0,2643.2391031783773,0.0,1522.9835987091064,3293.148976438446,2311.588592529297,2772.2658681159737,0.0,,0.0,0.0,0.0,20869.925021819417,4387.745499982444,0.0,0.0,0.0,0.0,0.0,18762.596071243286,18631.457405090332
2023-09-15,937.9762877019821,0.0,0.0,18750.953931878066,0.0,0.0,3625.035068244433,0.0,3668.181649012331,0.0,0.0,0.0,2580.6147790651303,0.0,1518.497657775879,3195.331302942359,2266.2132263183594,2771.0419332897436,0.0,,0.0,0.0,0.0,20561.12309007687,4322.314882481049,0.0,0.0,0.0,0.0,0.0,18685.671924591064,18661.314296722412
2023-09-18,954.3417776925489,0.0,0.0,18788.313187165986,0.0,0.0,3638.0041475742473,0.0,3697.151112818392,0.0,0.0,0.0,2584.971522014821,0.0,1518.497657775879,3225.460125876125,2270.1417541503906,2791.3686706882436,0.0,,0.0,0.0,0.0,20583.98778575647,4402.985429961525,0.0,0.0,0.0,0.0,0.0,18692.666570663452,18547.852821350098
2023-09-19,957.762001854222,0.0,0.0,18684.94639020655,0.0,0.0,3612.8489770390297,0.0,3680.9488010670975,0.0,0.0,0.0,2586.8513056823867,0.0,1446.7222809791565,3233.1036857095314,2230.070037841797,2760.1359656352724,0.0,,0.0,0.0,0.0,20488.286470290623,4318.58842161583,0.0,0.0,0.0,0.0,0.0,18552.80474281311,18314.961376190186
2023-09-20,935.5312607634842,0.0,0.0,18613.810023279057,0.0,0.0,3615.1243685154077,0.0,3655.2499129122225,0.0,0.0,0.0,2566.6346148540906,0.0,1460.1802110671997,3139.7844405009528,2233.0166625976562,2731.0446026990758,0.0,,0.0,0.0,0.0,20233.25055935624,4288.225947758605,0.0,0.0,0.0,0.0,0.0,18517.839992523193,18314.961376190186
2023-09-21,929.5599605611642,0.0,0.0,18533.60496156836,0.0,0.0,3560.8570747629074,0.0,3658.172794241068,0.0,0.0,0.0,2537.8778771610087,0.0,1426.535439491272,3065.6796886927623,2222.0167541503906,2690.1987595906576,0.0,,0.0,0.0,0.0,19949.15601142202,4186.288481511656,0.0,0.0,0.0,0.0,0.0,18433.921199798584,17920.834064483643
2023-09-22,934.2116650172684,0.0,0.0,18613.03659342343,0.0,0.0,3576.823810699643,0.0,3672.3661738968985,0.0,0.0,0.0,2542.301101129706,0.0,1417.5636649131775,3107.3724128814647,2220.6417846679688,2682.7551296144884,0.0,,0.0,0.0,0.0,19905.48074383878,4192.43393579738,0.0,0.0,0.0,0.0,0.0,18496.86029434204,17896.945667266846
2023-09-25,941.0715840648118,0.0,0.0,18465.487661987023,0.0,0.0,3642.4668909639877,0.0,3733.7887012537976,0.0,0.0,0.0,2557.374922465213,0.0,1401.86265707016,3161.704199552536,2202.373504638672,2684.4565176864853,0.0,,0.0,0.0,0.0,19988.447012887664,4207.021908584284,0.0,0.0,0.0,0.0,0.0,18386.063913345337,17926.80616378784
2023-09-26,917.2380338495641,0.0,0.0,18405.589635253586,0.0,0.0,3533.074530098238,0.0,3602.880392540419,0.0,0.0,0.0,2523.544211526023,0.0,1397.3767161369324,3128.4552473395597,2237.338104248047,2631.830231493568,0.0,,0.0,0.0,0.0,19655.917890370056,4168.554480612187,0.0,0.0,0.0,0.0,0.0,18365.029094696045,17717.79951095581
2023-09-27,913.7539465863956,0.0,0.0,18435.457696828926,0.0,0.0,3538.213015563815,0.0,3696.8557243130817,0.0,0.0,0.0,2528.1690556725953,0.0,1401.86265707016,3152.013412089902,2223.5879516601562,2646.0399276208773,0.0,,0.0,0.0,0.0,19764.932766016645,4325.32939242445,0.0,0.0,0.0,0.0,0.0,18308.930591583252,17616.281032562256
2023-09-28,913.8888481963659,0.0,0.0,18465.02104397532,0.0,0.0,3594.502919667866,0.0,3644.1020386155287,0.0,0.0,0.0,2550.5865166982403,0.0,1428.7783026695251,3198.6569498776225,2264.445343017578,2668.8587082287995,0.0,,0.0,0.0,0.0,19852.168183031972,4289.100878837926,0.0,0.0,0.0,0.0,0.0,18329.968236923218,17771.54239654541
2023-09-29,915.9941013904754,0.0,0.0,18433.70343649249,0.0,0.0,3539.008299032821,0.0,3633.408347382374,0.0,0.0,0.0,2574.7871459828893,0.0,1482.610023021698,3154.6275895056606,2266.802520751953,2643.313339626802,0.0,,0.0,0.0,0.0,19789.31965768783,4251.9786405505,0.0,0.0,0.0,0.0,0.0,18421.1261844635,17735.71340560913
2023-10-02,935.2817938020598,0.0,0.0,18417.562174748855,0.0,0.0,3554.355392750722,0.0,3509.8961706236196,0.0,0.0,0.0,2585.1915629799623,0.0,1368.2178854942322,3203.176184840413,2280.945587158203,2659.1136740719776,0.0,,0.0,0.0,0.0,19902.712748875547,4149.597956805883,0.0,0.0,0.0,0.0,0.0,18393.081172943115,17419.218578338623
2023-10-03,935.0293686520308,0.0,0.0,18411.32040689059,0.0,0.0,3459.7152388177346,0.0,3541.829331559711,0.0,0.0,0.0,2591.7251372206956,0.0,1361.4890813827515,3151.457266341895,2301.963653564453,2646.7937393463217,0.0,,0.0,0.0,0.0,19784.714831591118,4085.210825851187,0.0,0.0,0.0,0.0,0.0,18119.601676940918,17263.95481109619
2023-10-04,944.1220874665742,0.0,0.0,18585.30584481713,0.0,0.0,3524.504807823323,0.0,3593.3112153314823,0.0,0.0,0.0,2623.3662393720588,0.0,1343.5451030731201,3183.5821376055537,2309.6243286132812,2671.4592934283064,0.0,,0.0,0.0,0.0,19976.586780722064,4001.2755517790247,0.0,0.0,0.0,0.0,0.0,18245.823308944702,17287.84200668335
2023-10-05,953.3524897360257,0.0,0.0,18644.905011611016,0.0,0.0,3558.030735049324,0.0,3660.878453350574,0.0,0.0,0.0,2631.6077008898137,0.0,1352.5170922279358,3189.6440507581865,2299.2137145996094,2685.1792119524907,0.0,,0.0,0.0,0.0,20020.185014685958,3934.838342653362,0.0,0.0,0.0,0.0,0.0,18280.882753372192,17389.359283447266
2023-10-06,964.7049004246364,0.0,0.0,18520.789584902202,0.0,0.0,3627.7730169596725,0.0,3728.11661352398,0.0,0.0,0.0,2671.3806893335423,0.0,1435.507321357727,3242.0008889314486,2287.6239013671875,2703.265597066129,0.0,,0.0,0.0,0.0,20201.132104608805,3981.541115453503,0.0,0.0,0.0,0.0,0.0,18294.90737915039,17466.9917678833
2023-10-09,969.6921035653941,0.0,0.0,18651.596093845452,0.0,0.0,3560.472879827903,0.0,3756.797719720953,0.0,0.0,0.0,2697.985305400638,0.0,1435.507321357727,3218.4456872732844,2287.6239013671875,2672.599998846763,0.0,,0.0,0.0,0.0,20264.305263209244,4005.946631780469,0.0,0.0,0.0,0.0,0.0,18294.90737915039,17466.9917678833
2023-10-10,960.739550464823,0.0,0.0,18523.742425600543,0.0,0.0,3563.6764318499263,0.0,3788.952423055707,0.0,0.0,0.0,2757.197070078764,0.0,1435.507321357727,3235.7440793030255,2273.284912109375,2694.72502993176,0.0,,0.0,0.0,0.0,20249.600192639027,4078.88005667162,0.0,0.0,0.0,0.0,0.0,18484.236293792725,17717.79951095581
2023-10-11,968.5543266132299,0.0,0.0,18613.070593487464,0.0,0.0,3544.6413436011426,0.0,3859.241571348093,0.0,0.0,0.0,2792.493115659454,0.0,1451.208221912384,3062.1783255264745,2280.7492065429688,2691.5702552241783,0.0,,0.0,0.0,0.0,20337.18944347129,4121.418647907376,0.0,0.0,0.0,0.0,0.0,18561.371028900146,17873.060874938965
2023-10-12,974.2375000888205,0.0,0.0,18467.574057423037,0.0,0.0,3494.247169872124,0.0,3884.1554759405426,0.0,0.0,0.0,2835.24677946241,0.0,1404.1057348251343,2894.2145819443977,2286.6419982910156,2694.3362706535845,0.0,,0.0,0.0,0.0,20229.42287366981,4124.725620916684,0.0,0.0,0.0,0.0,0.0,18393.081172943115,17753.62730026245
2023-10-13,970.5436080561703,0.0,0.0,18668.62986287451,0.0,0.0,3501.60361376089,0.0,3841.0852829925716,0.0,0.0,0.0,2847.797118858143,0.0,1406.3485980033875,2990.183801068255,2235.3738403320312,2699.3528664922997,0.0,,0.0,0.0,0.0,20260.885081384295,3969.9399202366403,0.0,0.0,0.0,0.0,0.0,18505.27393913269,17705.85651397705
2023-10-16,967.0385616738931,0.0,0.0,18511.372301672473,0.0,0.0,3479.1342941335097,0.0,3935.777733921077,0.0,0.0,0.0,2836.3330772799673,0.0,1439.9932622909546,2992.57696227578,2258.356170654297,2712.726833056513,0.0,,0.0,0.0,0.0,20414.956687034573,4030.1264639896544,0.0,0.0,0.0,0.0,0.0,18414.117404937744,17861.117877960205
2023-10-17,956.4428041608771,0.0,0.0,18337.904368604086,0.0,0.0,3505.728524087808,0.0,3937.90962158987,0.0,0.0,0.0,2827.742671011016,0.0,1446.7222809791565,2999.1976843408775,2254.0347290039062,2710.8976944747337,0.0,,0.0,0.0,0.0,20369.28729067604,4038.4227096399045,0.0,0.0,0.0,0.0,0.0,18414.117404937744,17926.80616378784
2023-10-18,952.0618804330807,0.0,0.0,18304.36285885773,0.0,0.0,3481.3529677148927,0.0,3912.668445618033,0.0,0.0,0.0,2819.0959618862835,0.0,1410.834538936615,3009.339658750483,2219.6592712402344,2660.6624481027575,0.0,,0.0,0.0,0.0,20154.8479686294,3666.0200713207523,0.0,0.0,0.0,0.0,0.0,18372.040700912476,17705.85651397705
2023-10-19,954.2350447569916,0.0,0.0,18315.944499777237,0.0,0.0,3341.751829353525,0.0,3869.8220521729127,0.0,0.0,0.0,2787.5209683429857,0.0,1386.1618638038635,3000.0309595864383,2197.462921142578,2636.216843757429,0.0,,0.0,0.0,0.0,20066.723919970664,3593.831330693345,0.0,0.0,0.0,0.0,0.0,18301.91898536682,17604.338035583496
2023-10-20,940.306658233545,0.0,0.0,18383.89105367307,0.0,0.0,3301.23345850654,0.0,3796.084196130414,0.0,0.0,0.0,2770.6509370286367,0.0,1345.788073539734,2928.6007381567033,2190.587615966797,2612.986592290399,0.0,,0.0,0.0,0.0,19822.311452551367,3575.4694449938543,0.0,0.0,0.0,0.0,0.0,18343.994276046753,17395.330181121826
2023-10-23,940.1154957257677,0.0,0.0,18439.277941101955,0.0,0.0,3316.6943373334107,0.0,3793.018558760423,0.0,0.0,0.0,2744.2727541195927,0.0,1316.6294574737549,2988.2406948131393,2195.301971435547,2605.6177337164627,0.0,,0.0,0.0,0.0,19770.210828214294,3551.2764042905837,0.0,0.0,0.0,0.0,0.0,18463.201475143433,17341.587295532227
2023-10-24,941.5090443647787,0.0,0.0,18485.58178903589,0.0,0.0,3360.3899224002453,0.0,3862.006888339738,0.0,0.0,0.0,2770.01082736798,0.0,1318.8724279403687,3037.6425563280936,2179.5875549316406,2624.840668009383,0.0,,0.0,0.0,0.0,19898.18611643521,3575.9698019731877,0.0,0.0,0.0,0.0,0.0,18491.247900009155,17281.87110900879
2023-10-25,932.4095308748656,0.0,0.0,18419.14332372162,0.0,0.0,3269.010200937646,0.0,3800.9887988089304,0.0,0.0,0.0,2738.498179658636,0.0,1316.6294574737549,2930.9183292801026,2190.9805297851562,2630.936732619557,0.0,,0.0,0.0,0.0,19688.684915213526,3491.3766856709844,0.0,0.0,0.0,0.0,0.0,18380.85432243347,17257.98511505127
2023-10-26,913.5242832821677,0.0,0.0,18625.996648456676,0.0,0.0,3268.2639883573574,0.0,3841.459826263781,0.0,0.0,0.0,2705.2043499767315,0.0,1327.8443098068237,2865.5926362928003,2186.4627075195312,2494.090741990367,0.0,,0.0,0.0,0.0,19539.697269603348,3539.4159161539574,0.0,0.0,0.0,0.0,0.0,18528.51781654358,17186.323528289795
2023-10-27,921.5447990582979,0.0,0.0,18634.933719329125,0.0,0.0,3243.843499387922,0.0,3778.3809109296044,0.0,0.0,0.0,2685.2633391447744,0.0,1359.246003627777,2862.0398748872976,2172.7125549316406,2492.604919225487,0.0,,0.0,0.0,0.0,19466.77123232128,3310.29287328817,0.0,0.0,0.0,0.0,0.0,18549.609169006348,17048.97605895996
2023-10-30,936.2208692517597,0.0,0.0,18657.13760737791,0.0,0.0,3247.746252014531,0.0,3868.9079608473094,0.0,0.0,0.0,2665.858416236966,0.0,1341.3021326065063,2866.8401501665358,2225.552215576172,2558.8209765183456,0.0,,0.0,0.0,0.0,19769.9573504201,3473.7913872339122,0.0,0.0,0.0,0.0,0.0,18472.263845443726,17156.466636657715
2023-10-31,936.5029881359806,0.0,0.0,18598.216729506523,0.0,0.0,3129.666573673785,0.0,3855.4405786735515,0.0,0.0,0.0,2713.529250508145,0.0,1357.003140449524,2900.9082923512324,2227.9092407226562,2579.33216284182,0.0,,0.0,0.0,0.0,19844.177581016447,3464.3147134912942,0.0,0.0,0.0,0.0,0.0,18437.10546684265,17174.381732940674
2023-11-01,957.3633713166346,0.0,0.0,18869.002747285012,0.0,0.0,3392.3726767048356,0.0,3934.9484140673667,0.0,0.0,0.0,2722.7282123921905,0.0,1354.7600626945496,3002.4521513867658,2262.873992919922,2598.395305376471,0.0,,0.0,0.0,0.0,20125.429055274435,3556.037538426346,0.0,0.0,0.0,0.0,0.0,18633.991539001465,17365.474491119385
2023-11-02,974.2027717953315,0.0,0.0,18924.83443908197,0.0,0.0,3401.059549208876,0.0,4002.9099975341524,0.0,0.0,0.0,2813.1313804062083,0.0,1442.236340045929,3075.5533342715353,2313.9459228515625,2623.883895704639,0.0,,0.0,0.0,0.0,20448.744355548988,3710.944941316964,0.0,0.0,0.0,0.0,0.0,18718.372495651245,17908.891067504883
2023-11-03,963.0324407301014,0.0,0.0,18919.780869700953,0.0,0.0,3416.131683680451,0.0,3973.548275429471,0.0,0.0,0.0,2823.9048787930515,0.0,1428.7783026695251,3063.051320254948,2348.713836669922,2630.199385832093,0.0,,0.0,0.0,0.0,20504.93874847036,3779.988515010995,0.0,0.0,0.0,0.0,0.0,18894.16297531128,18052.20823287964
2023-11-06,970.9567572556698,0.0,0.0,18707.044312151404,0.0,0.0,3319.606512962673,0.0,4206.933480682028,0.0,0.0,0.0,2799.227735489607,0.0,1415.3205871582031,3030.030512645375,2379.55322265625,2614.4132554643147,0.0,,0.0,0.0,0.0,20422.939959456708,3582.131081414431,0.0,0.0,0.0,0.0,0.0,18781.657859802246,17986.523551940918
2023-11-07,987.634015301941,0.0,0.0,18857.387935478982,0.0,0.0,3376.561152528593,0.0,4053.875716524999,0.0,0.0,0.0,2816.735703516286,0.0,1343.5451030731201,3053.840446827002,2372.6783752441406,2639.833536297083,0.0,,0.0,0.0,0.0,20536.089744261408,3615.729875121964,0.0,0.0,0.0,0.0,0.0,18844.94181060791,17855.146980285645
2023-11-08,998.6103025010016,0.0,0.0,19019.78992038869,0.0,0.0,3411.0130148807457,0.0,4119.4808763737,0.0,0.0,0.0,2853.4204639274685,0.0,1300.9286642074585,3061.3433032573084,2353.8209533691406,2659.2197366742766,0.0,,0.0,0.0,0.0,20657.95681076388,3602.0264780651814,0.0,0.0,0.0,0.0,0.0,18922.28854751587,17825.290088653564
2023-11-09,997.7760625952214,0.0,0.0,18894.67554121279,0.0,0.0,3396.1709388233885,0.0,4108.140510062412,0.0,0.0,0.0,2870.7842242751212,0.0,1260.5548739433289,3005.814132098021,2363.4458923339844,2652.0952820342245,0.0,,0.0,0.0,0.0,20533.62084398941,3599.4029981003223,0.0,0.0,0.0,0.0,0.0,18746.499481201172,17896.945667266846
2023-11-10,1021.9658359292298,0.0,0.0,18957.967160522767,0.0,0.0,3428.217552764663,0.0,4151.112785631631,0.0,0.0,0.0,2906.0475223832473,0.0,1276.2557744979858,3065.0434187727515,2382.892608642578,2698.679850101944,0.0,,0.0,0.0,0.0,20874.906751121125,3728.813254588429,0.0,0.0,0.0,0.0,0.0,18774.6264667511,17950.690956115723
2023-11-13,1012.59928644498,0.0,0.0,18944.83128915719,0.0,0.0,3456.854919645193,0.0,4146.9740307446045,0.0,0.0,0.0,2902.1555348321563,0.0,1274.012804031372,3118.3306599146454,2405.6787109375,2696.891512334696,0.0,,0.0,0.0,0.0,20842.775755066177,3700.8725083567406,0.0,0.0,0.0,0.0,0.0,18802.75203895569,18028.323440551758
2023-11-14,1027.2584871292056,0.0,0.0,19186.387824946316,0.0,0.0,3536.56340888846,0.0,4311.321253714004,0.0,0.0,0.0,2941.206379227253,0.0,1327.8443098068237,3219.834597977693,2416.6786193847656,2719.971979623515,0.0,,0.0,0.0,0.0,21251.144372176113,3890.9665482975834,0.0,0.0,0.0,0.0,0.0,18964.481145858765,18291.074180603027
2023-11-15,1022.759993826985,0.0,0.0,18926.339702785208,0.0,0.0,3481.9744905644257,0.0,4126.204128357813,0.0,0.0,0.0,2919.230521580321,0.0,1352.5170922279358,3213.5505674630986,2362.8567504882812,2694.282796263178,0.0,,0.0,0.0,0.0,21138.592092086765,3853.9106200523747,0.0,0.0,0.0,0.0,0.0,18887.135822296143,18332.876472473145
