Date,one_day,one_week,one_month,ytd,one_year,inception
2025-03-28,-0.5326770225551836,-0.4448589942770531,-2.9204482085629646,-0.3188210257195289,16.87804075139052,46.52865960142256
2025-03-31,-0.1437270933056122,-2.018167180667141,-3.1745515759702525,-0.4620898868320178,16.710055340706,46.31805821811776
2025-04-01,1.2635272891206697,-0.842591410026694,-1.951135612319166,0.7955987704682643,18.9375480975146,48.16682681261517
2025-04-02,0.2525836778699553,0.626663982719311,0.0375202219066617,1.0501920009737598,19.46365142922504,48.54107203316169
2025-04-03,-3.174153937586066,-2.3672083786840603,-2.422894679625176,-2.157296647363427,15.270633981353932,43.826149746288536
2025-04-04,-4.004725720503433,-5.774739702638465,-7.406695993054091,-6.075067832726955,11.662612291723915,38.10448699537479
2025-04-07,0.2585688529301855,-5.395166647792604,-5.324220022960279,-5.832207765578879,10.973745421209058,38.46158218324385
2025-04-08,-1.4627495702153936,-7.950524485119093,-6.717532714232721,-7.218179989700213,8.944743371811303,36.3867869680542
2025-04-09,3.912005704431021,-4.681948720019713,-1.87385180082752,-3.6809256046444574,13.058590549437632,41.58645521240152
2025-04-10,-3.878082135736616,-4.514028990372177,-5.160556505197988,-6.574606363561708,10.276112391885462,37.29020802992847
2025-04-11,0.0660225700117367,0.2409592819965222,-4.89467241816085,-5.850317271934669,10.52956522253201,38.392008884058114
2025-04-14,1.503540762665212,1.4932675310923793,-4.463415208683874,-4.436345849210777,12.873812275657826,40.432418294300575
2025-04-15,0.0541329436023252,3.078548326077968,-4.4804751872267286,-4.453418657381758,13.478195819868263,40.44533210343175
2025-04-16,-0.1749733943353204,-2.148659289730026,-5.199197647486953,-4.892956554640038,12.982837547469872,39.79924786750433
2025-04-17,-0.6871053389461479,0.8767046501537257,-4.587055971431752,-5.089181166962275,12.713946621267102,39.473066325256156
