Date,AAPL,ACO-X.TO,AER,AGG,AMAT,AMSF,APO,BLBD,CEG,CG,CSH-UN.TO,DOLE,EA,GSL,HBM.TO,ISRG,L.TO,MA,MP,NSR,RSP,SPSB,SPY,TEX,TMUS,VEEV,WFG,WSC,XBB.TO,XIU.TO
2024-04-18,915.851921156951,0.0,0.0,12169.954225421621,0.0,2852.444133630704,4371.988302918035,0.0,6287.146234412194,0.0,1328.6469402313232,0.0,2753.582607012475,2746.41105983906,2436.5942001342773,4105.428662204067,2930.6460571289062,3117.641404050537,0.0,,0.0,12444.792244281198,17033.17007768501,4548.70960311739,0.0,1374.0124200923583,2459.7205980403533,0.0,19461.956090927124,16580.037900924683
2024-04-19,904.5029123709974,0.0,0.0,12180.515724279103,0.0,2901.5402353246827,4384.6382472838195,0.0,6184.8047722452975,0.0,1307.0346088409424,0.0,2789.0221364373574,2764.0453598405006,2407.3999643325806,4035.396244564734,2931.4373779296875,3121.8059639853163,0.0,,0.0,12446.74712284017,16881.43365343749,4584.406909762096,0.0,1365.7768990272598,2431.92800215026,0.0,19497.8918094635,16680.70917892456
2024-04-22,907.1070298727063,0.0,0.0,12161.358101516264,0.0,2911.6567864445346,4495.716030617368,0.0,6250.339607268688,0.0,1293.6555271148682,0.0,2779.6049253324018,2831.629511193578,2360.240077972412,4054.9835004401975,2977.1078491210938,3124.238790122963,0.0,,0.0,12431.971633312423,16999.40736002336,4610.76179578896,0.0,1367.442708851413,2459.5077528736756,0.0,19476.32981300354,16746.144470214844
2024-04-23,910.3466834074352,0.0,0.0,12152.69162041205,0.0,2888.1772393413667,4611.611849962574,0.0,6403.93617673617,0.0,1295.7138395309448,0.0,2772.2517615848337,2876.5341221597964,2369.222903251648,4132.947344434331,2972.1649169921875,3156.887265291589,0.0,,0.0,12409.709111656994,17152.92988009205,4618.282230500758,0.0,1377.5852700153337,2458.557913165172,0.0,19454.769229888916,16851.843521118164
2024-04-24,919.2254050667834,0.0,0.0,12085.625032984419,0.0,2880.897591800699,4555.744710344952,0.0,6314.394924158387,0.0,1285.4222774505615,0.0,2785.9194894081156,2877.1517580323257,2380.4517030715942,4098.289447143208,3010.5206298828125,3145.5170298413577,0.0,,0.0,12365.21026030663,17094.85831308739,4577.656699914791,0.0,1369.6118037698216,2452.6454206802355,0.0,19437.4741230011,16736.075065612793
2024-04-25,926.9059359414387,0.0,0.0,12089.880520550301,0.0,2600.628879762926,4536.226679305473,0.0,6397.49846964969,0.0,1282.3346557617188,0.0,2776.708258744853,2896.6474917448077,2492.7369117736816,4090.648767268751,3013.68408203125,3152.8954436198546,0.0,,0.0,12404.675458226411,17084.269697631316,4536.2271811682585,0.0,1364.1845430974354,2467.9812603621685,0.0,19358.195343017578,16741.107788085938
2024-04-26,920.5729736732683,0.0,0.0,12075.726239208598,0.0,2577.1545121683585,4534.6729215506,0.0,6388.140099857901,0.0,1283.3639650344849,0.0,2780.1723098203947,2930.564492646181,2649.9366760253906,4101.005634580884,3012.4978637695312,3144.3746316545185,0.0,,0.0,12362.856850871976,17187.984540773596,4497.537044833611,0.0,1372.0144381924729,2452.801990036871,0.0,19415.854179382324,16806.54109954834
2024-04-29,943.265439827097,0.0,0.0,12110.598012555682,0.0,2543.954974715434,4481.048398538587,0.0,6395.295653753237,0.0,1300.001386642456,0.0,2779.744746341981,2953.23662508055,2701.587653160095,4087.3748299252475,3017.8359985351562,3107.7213431552264,0.0,,0.0,12373.489585909047,17246.20263384686,4448.5491241011405,0.0,1376.3781496259344,2393.1948706908497,0.0,19516.750076293945,16816.61050415039
2024-04-30,926.7635094934303,0.0,0.0,12070.741855622968,0.0,2581.0598104030328,4382.292688024945,0.0,6309.748888855711,0.0,1290.700867652893,0.0,2758.4520859378244,2926.0035308648166,2602.776789665222,4052.1218667995417,2984.6209716796875,3070.0347477447576,0.0,,0.0,12374.911683933897,16986.42408239375,4233.051325854511,0.0,1356.8299717012633,2388.536047934019,0.0,19423.058000564575,16620.306610107422
2024-05-01,928.5937457060572,0.0,0.0,12211.099399486411,0.0,2662.373871512591,4392.7969678070895,0.0,6313.46526062498,0.0,1289.6674766540527,0.0,2810.534849448595,2961.282047258894,2573.5825538635254,4096.728768898465,3021.7904663085938,3032.1886454130436,0.0,,0.0,12492.142289326512,17067.913878346644,4246.659549769884,0.0,1370.1225793133744,2422.280168129523,0.0,19480.715423583984,16625.339332580566
2024-05-02,945.3326287633827,0.0,0.0,12218.136277447018,0.0,2693.996494039893,4550.163993307851,0.0,6343.919963197413,0.0,1295.8679246902466,0.0,2806.507842140956,2989.692607698359,2555.6166887283325,4145.992780006636,3056.78466796875,3013.6766921706476,0.0,,0.0,12468.479852378805,17160.03329799487,4357.415349708732,0.0,1382.1119237517632,2454.7639509971814,0.0,19559.994203567505,16700.84204864502
2024-05-03,997.7319030653525,0.0,0.0,12229.863867016684,0.0,2666.997655268067,4425.800129352492,0.0,6612.201653093734,0.0,1304.1350526809692,0.0,2817.946303092176,2974.747158423224,2569.0908193588257,4169.393296346418,3043.3404541015625,3018.0765917617646,0.0,,0.0,12442.066145922363,17300.830662614226,4406.592400305777,0.0,1390.194117763358,2443.9794592877097,0.0,19639.268743515015,16801.510356903076
2024-05-06,990.4760993125092,0.0,0.0,12261.424542972702,0.0,2695.1841638636597,4515.820082033761,0.0,6720.9909694061025,0.0,1320.6692066192627,0.0,2844.954065553902,3008.588468163234,2616.2509202957153,4195.623256634746,3073.985595703125,3063.1314340566314,0.0,,0.0,12460.894093987517,17511.85335182936,4516.891422721797,0.0,1390.645694023342,2445.0661101210753,0.0,19732.959405899048,17043.11469268799
2024-05-07,992.7412977225031,0.0,0.0,12268.411395636562,0.0,2695.6586523986607,4577.785074899966,0.0,6807.9599229910855,0.0,1312.40207862854,0.0,2833.711200400139,3000.203988233065,2611.759614944458,4250.556120209687,3054.6099853515625,3083.637762248036,0.0,,0.0,12437.944738893566,17504.79918498495,4569.7765968405365,0.0,1403.3862092626077,2415.4846717991386,0.0,19768.99829864502,17063.247562408447
2024-05-08,999.1242354073256,0.0,0.0,12298.768453209079,0.0,2701.1177812039523,4604.334682215858,0.0,7092.685045719782,0.0,1328.9361305236816,0.0,2737.3408874378947,3053.923171034292,2607.2680950164795,4178.957723292173,3099.0945434570312,3109.381812302763,0.0,,0.0,12503.065056137639,17586.26807223318,4510.157634034,0.0,1385.4738946734597,2501.4190844261457,0.0,19696.92757987976,17028.012565612793
2024-05-09,1008.6888848522358,0.0,0.0,12316.383026425028,0.0,2696.526540217519,4556.430236737833,0.0,7359.194959945853,0.0,1322.7359886169434,0.0,2777.2175024320313,3084.870942523653,2688.1137371063232,4232.919535700348,3076.7529296875,3112.94402067997,0.0,,0.0,12501.819535519462,17679.871623173312,4628.041580690078,0.0,1399.5567043244591,2495.6257336903855,0.0,19711.343702316284,17118.61344909668
2024-05-10,998.1337599936523,0.0,0.0,12246.60830338311,0.0,2655.0995833820934,4534.7719535132455,0.0,7299.428315509886,0.0,1309.301905632019,0.0,2767.6585238250846,3111.0819578265773,2699.342107772827,4231.36424928729,3086.6387939453125,3111.8881029557087,0.0,,0.0,12444.2222883481,17638.941503208116,4714.18081128526,0.0,1393.6310032569963,2442.6193969022643,0.0,19639.268743515015,17073.313007354736
2024-05-13,1015.6869460271773,0.0,0.0,12252.25511731807,0.0,2639.65018896881,4442.246483763729,0.0,7253.495088415912,0.0,1303.101559638977,0.0,2755.307075107179,3112.1865749444178,2699.342107772827,4167.436602726928,3078.3349609375,3117.0173898427674,0.0,,0.0,12439.289759239327,17640.276551613897,4686.696288516119,0.0,1394.0965945378684,2449.3453101539926,0.0,19668.099575042725,17022.97984313965
2024-05-14,1021.1129616548715,0.0,0.0,12275.189298078767,0.0,2632.9413232812385,4482.646834644947,0.0,7388.319833259629,0.0,1310.3353986740112,0.0,2753.2481884525623,3211.169334385313,3078.866958618164,4200.180240428308,3079.5211791992188,3090.2210450141865,0.0,,0.0,12445.809365506284,17706.57128437233,4790.059128198918,0.0,1392.6715328467253,2468.2231540034627,0.0,19660.891513824463,17017.949100494385
2024-05-15,1032.6131862948969,0.0,0.0,12344.892049600545,0.0,2634.414182479636,4658.165955507329,0.0,7570.167477929817,0.0,1268.999758720398,0.0,2773.0299062731647,3192.72707057738,3038.444137573242,4362.233696342097,3067.26318359375,3113.133461803518,0.0,,0.0,12455.036249519108,17908.91124433747,4759.131409601785,0.0,1442.9644993197144,2549.1078774612924,0.0,19783.413007736206,17033.045288085938
2024-05-16,1029.043240728788,0.0,0.0,12280.52260394732,0.0,2614.6369928838794,4553.217142330777,0.0,7303.91158185239,0.0,1312.40207862854,0.0,2795.021953001269,3370.2539687891954,2957.5987100601196,4312.206775817904,3105.4214477539062,3106.2992592685987,0.0,,0.0,12395.775599609624,17799.0194364138,4533.051669008964,0.0,1425.3054463168155,2527.8254220570398,0.0,19819.447660446167,17043.11469268799
2024-05-17,1030.5381120747188,0.0,0.0,12257.15231843898,0.0,2614.6379778270375,4573.265902459134,0.0,7204.175426169331,0.0,1307.2351236343384,0.0,2768.0877714972594,3430.966686379899,3139.5009756088257,4343.819803169346,3113.5275268554688,3119.8095373521937,0.0,,0.0,12407.637686545058,17847.677403284615,4601.364212576089,0.0,1431.3709690420183,2524.571088530227,0.0,19768.99829864502,17168.94859313965
2024-05-20,1036.378139979497,0.0,0.0,12239.726779458113,0.0,2568.8281258202596,4565.760193041806,0.0,7266.855593514447,0.0,1307.2351236343384,0.0,2778.6371963611455,3470.240438403476,3139.5009756088257,4354.854621968756,3113.5275268554688,3114.1414527760207,0.0,,0.0,12401.532054307609,17859.44909170903,4658.506309047603,0.0,1428.55740265828,2511.2134911030116,0.0,19768.99829864502,17168.94859313965
2024-05-21,1044.4893601807053,0.0,0.0,12274.31944406312,0.0,2553.813195375926,4640.963677451082,0.0,7528.183381238205,0.0,1301.0348796844482,0.0,2793.235468519677,3494.081497875947,3177.6780366897583,4381.712104945327,3084.6615600585938,3113.342105215779,0.0,,0.0,12417.655695081121,17920.483599095496,4678.045133333162,0.0,1425.029062798958,2574.5752493320633,0.0,19797.826303482056,17168.94859313965
2024-05-22,1038.0844443185779,0.0,0.0,12276.483827647346,0.0,2546.698037922847,4612.69288743114,0.0,7454.8560565290245,0.0,1295.8679246902466,0.0,2933.7418115975743,3551.6401809388717,2910.438823699951,4374.716960775055,3077.7420043945312,3100.232313364213,0.0,,0.0,12426.866969985495,17894.204182816793,4662.81451707978,0.0,1403.3140301856383,2549.8877193509734,0.0,19794.937425613403,17102.50754928589
2024-05-23,1019.8524302948135,0.0,0.0,12285.929444505164,0.0,2516.1043483351023,4590.124365544034,0.0,7517.161150959737,0.0,1277.2670907974243,0.0,2928.094353362103,3622.4092376166764,2872.2617626190186,4362.848541794228,3089.2092895507812,3075.1120681670727,0.0,,0.0,12462.82383499747,17826.920166854507,4578.852497190746,0.0,1400.247762636127,2538.0543610367704,0.0,19737.118881225586,16995.994789123535
2024-05-24,1040.0342178740539,0.0,0.0,12338.663565006573,0.0,2535.9694728495924,4712.266990532589,0.0,7863.725477818662,0.0,1293.8012447357178,0.0,2951.737592066638,3750.358366026221,2959.844470024109,4447.552463825559,3097.3153686523438,3084.5889918295143,0.0,,0.0,12506.281675444916,18001.37105869362,4626.658132625744,0.0,1399.918882709244,2564.227050797126,0.0,19758.801012039185,17077.14595413208
2024-05-27,1035.0280354507267,0.0,0.0,12279.27167231217,0.0,2523.762638129265,4689.584594341577,0.0,7825.873603724176,0.0,1285.5339126586914,0.0,2937.5294664129615,3732.3060963888274,3015.987181663513,4426.144265336916,3086.0455322265625,3069.7413888096344,0.0,,0.0,12446.082956567407,17914.721844810992,4604.387812837958,0.0,1393.1804031628417,2551.8841988308122,0.0,19744.3481426239,17092.362911224365
2024-05-28,1032.2725546175207,0.0,0.0,12188.878324304824,0.0,2481.3503741967224,4680.09192809177,0.0,7826.285531302801,0.0,1278.300175666809,0.0,2864.2657392047113,3762.4627781993922,3067.638373374939,4372.4782166900695,3044.7244262695312,3020.017098469907,0.0,,0.0,12408.107799510617,17878.573094094463,4506.782774820749,0.0,1383.9466307354087,2497.977321358121,0.0,19650.394598007202,17001.067108154297
2024-05-29,1035.1996426235419,0.0,0.0,12157.1982391302,0.0,2456.205406474355,4587.46107883353,0.0,7490.751256289877,0.0,1263.8328037261963,0.0,2870.251746120688,3795.8109024350224,3027.215552330017,4349.252872211917,3065.4843139648438,3006.0742080719865,0.0,,0.0,12419.482777009107,17775.652908586562,4384.997453321943,0.0,1368.0114430189133,2446.285852219866,0.0,19578.1231842041,16717.03902053833
2024-05-30,1046.0543210822361,0.0,0.0,12277.877493941342,0.0,2462.1681766803385,4758.018925989218,0.0,7673.6760500235505,0.0,1270.0331497192383,0.0,2869.007433873543,3809.020904656943,3004.758596420288,4426.64082108927,3083.8705444335938,3019.1882866112064,0.0,,0.0,12500.960428395047,17749.607322297015,4493.467537466226,0.0,1331.8521787836653,2455.256465921013,0.0,19650.394598007202,16884.415649414062
2024-05-31,1048.7211357228225,0.0,0.0,12287.17614738224,0.0,2483.8876514041112,4721.534938017576,0.0,7392.470378647704,0.0,1294.0039024353027,0.0,2897.9432169394568,3902.744114429297,2986.7929458618164,4401.862829240039,3129.7393798828125,3045.628316758666,0.0,,0.0,12482.860199144343,17867.269239775487,4511.917475991009,0.0,1192.1575140953064,2499.2020600393735,0.0,19773.255294799805,17056.858657836914
2024-06-03,1053.4493965762886,0.0,0.0,12303.320533873164,0.0,2455.8398449653555,4715.090959639565,0.0,7053.2105554704685,0.0,1281.5517807006836,0.0,2886.6920131227234,3870.0902262115387,2914.9301290512085,4400.102869139635,3155.8370971679688,3004.986212135609,0.0,,0.0,12442.178947077264,17797.673639572713,4311.566639015036,0.0,1167.2078137679455,2456.0396263006123,0.0,19896.11457824707,16940.20719909668
2024-06-04,1055.9461522030615,0.0,0.0,12356.691571051371,0.0,2486.958240935651,4610.389641821694,0.0,6884.760644807375,0.0,1309.5693607330322,0.0,2965.012143725413,3723.4185789374537,2762.221884727478,4433.252334166085,3181.341552734375,3017.869230785618,0.0,,0.0,12459.543002844439,17830.39281831516,4220.528410979794,0.0,1219.2234697975618,2394.028277364143,0.0,20004.52240562439,16848.91139602661
2024-06-05,1067.9137163261767,0.0,0.0,12438.048392754514,0.0,2462.208057089156,4723.960014468939,0.0,7119.276854573218,0.0,1333.4364376068115,0.0,3007.1703162613558,3908.543827688409,2827.3476362228394,4565.006014523096,3194.1928100585938,3041.2564331826434,0.0,,0.0,12515.626937263587,18105.192680329492,4343.3107988864795,0.0,1242.4143977933272,2432.967823725765,0.0,20098.471710205078,16955.420196533203
2024-06-06,1061.4051195661305,0.0,0.0,12454.430994719965,0.0,2468.6610133329577,4594.119851478426,0.0,6897.343629758507,0.0,1335.5116891860962,0.0,2997.9855750999413,3841.99259107914,2876.753282546997,4579.578592784121,3200.1239013671875,3058.093062393309,0.0,,0.0,12528.255554102652,18123.120829695108,4328.72414008496,0.0,1266.3933735826504,2486.362355544752,0.0,20076.795232772827,17006.13942718506
2024-06-07,1072.8469831551556,0.0,0.0,12324.897379128146,0.0,2452.8424059902454,4562.037288049314,0.0,6730.006461524954,0.0,1323.0593633651733,0.0,2980.576873890386,3787.648873620936,2807.136011123657,4566.381367125665,3181.7367553710938,3060.7766044580057,0.0,,0.0,12478.785257832715,18072.264932140388,4292.286701848552,0.0,1251.5970494639168,2434.3527120345016,0.0,19982.837448120117,16859.054054260254
2024-06-10,1059.2949695089337,0.0,0.0,12396.500180429604,0.0,2454.3209884108182,4854.330813087818,0.0,7343.72312292262,0.0,1322.0215845108032,0.0,2987.0003617616603,3833.803964699889,2854.2958974838257,4605.192490612855,3157.2210693359375,3077.4109089414924,0.0,,0.0,12565.927690512617,18248.53337912573,4310.125001831926,0.0,1272.6387706646165,2479.1066929072476,0.0,19946.70527458191,16889.484008789062
2024-06-11,1136.4335361515114,0.0,0.0,12440.862995333096,0.0,2438.755262843929,4770.897974281661,0.0,7470.83103733944,0.0,1310.6069355010986,0.0,2998.005696737033,3772.7407780877484,2800.399160385132,4610.332159126789,3135.6707763671875,3076.4640631693874,0.0,,0.0,12576.430466560923,18295.405408940314,4252.085647603242,0.0,1293.5527729988098,2452.1727160358423,0.0,19982.837448120117,16752.54327392578
2024-06-12,1168.3758699540194,0.0,0.0,12494.218299334694,0.0,2419.408976721188,4836.948839405613,0.0,7461.253788680642,0.0,1317.8708772659302,0.0,2973.3952148897224,3797.2468210416273,2784.679055213928,4710.778048539243,3140.8111572265625,3033.693289162038,0.0,,0.0,12587.648017643805,18437.21958339811,4211.2588071373975,0.0,1299.219057628543,2482.449782487638,0.0,20055.11168861389,16803.264484405518
2024-06-13,1171.9730390114128,0.0,0.0,12526.9928483736,0.0,2415.3094742532085,4739.745489968518,0.0,7504.7749199069585,0.0,1337.5870428085327,0.0,2971.510272743879,3750.189762181154,2717.30797290802,4642.393136352417,3117.283935546875,3040.0783992707147,0.0,,0.0,12570.149831865565,18430.021727069106,4164.649828244728,0.0,1274.5587095375595,2502.806299752876,0.0,20185.1974067688,16595.314252853394
2024-06-14,1164.0178310264891,0.0,0.0,12557.252160488977,0.0,2429.579172562867,4729.607289575415,0.0,7343.341537557717,0.0,1335.5116891860962,0.0,2978.055061786319,3678.1001915746724,2685.867762565613,4680.514267930237,3101.27685546875,3041.7787801519444,0.0,,0.0,12587.64640642883,18466.90472225091,4028.030143470678,0.0,1268.9813012022023,2506.603932692673,0.0,20228.558841705322,16559.811979293823
2024-06-17,1186.2248017065212,0.0,0.0,12505.084999195242,0.0,2451.1151307263503,4743.987438417889,0.0,7240.710713348335,0.0,1330.323203086853,0.0,3010.248023105669,3695.602017012283,2647.69070148468,4724.151849746704,3115.5581665039062,3063.800854031797,0.0,,0.0,12567.606524904477,18603.042740232922,4091.9044234779903,0.0,1234.2533357441425,2473.7950686536124,0.0,20192.425254821777,16534.452363967896
2024-06-18,1171.5118210693618,0.0,0.0,12531.938919555978,0.0,2444.73448643771,4779.140580313651,0.0,7516.441043183022,0.0,1330.323203086853,0.0,3019.043643544137,3724.3011015993943,2681.3762426376343,4772.228479385376,3092.3504638671875,3073.0611065246194,0.0,,0.0,12562.271895971207,18623.555618760292,4061.713384374525,0.0,1225.5576790516898,2441.1329874416424,0.0,20257.4688205719,16539.523693084717
2024-06-19,1171.7595957355006,0.0,0.0,12534.589423738711,0.0,2445.2515476062626,4780.151368203642,0.0,7518.030769924599,0.0,1308.531683921814,0.0,3019.68217105823,3725.088791015287,2697.096347808838,4773.237805366516,3075.2920532226562,3073.7110587282586,0.0,,0.0,12564.928815576277,18627.494499438035,4062.5724364640264,0.0,1225.816884412916,2441.6492868934156,0.0,20235.788103103638,16463.444847106934
